"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1386,1458,144,1431,1579,144,1788,1892,148
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1627,1764,151,1844,2047,148,2104,2287,155
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",228,92,183,340,129,176,489,217,165,551,264,182
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,733,516,169,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,790,1196,171,1576,1399,170,1135,1023,150
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",577,298,166,746,454,168,797,577,168,946,602,170
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1931,2649,129,2229,3044,129,2333,3247,137
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,702,449,175,785,539,168,991,749,183
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1781,2077,166,1954,2335,164,2144,2622,164
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1501,1663,149,1444,1623,142,1566,1687,140
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1628,1674,131,1568,1638,130,1939,1967,144
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1538,1320,164,1346,1239,167,1210,1034,162
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",524,281,182,613,366,182,719,430,164,818,471,161
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1489,2233,163,1507,1610,172,1664,1963,168
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",1400,1651,160,2026,2449,160,1998,2209,172,2166,2648,145
