"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,1918,2017,182,1914,2112,162,2181,2308,173
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,1625,1762,154,1862,2067,155,1976,2147,148
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",246,100,184,357,136,176,479,212,159,630,302,175
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1193,840,170,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,948,1434,170,1873,1663,180,1612,1452,178
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",770,398,178,1001,608,183,988,715,175,1087,692,175
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,2401,3294,154,2575,3516,147,2584,3595,148
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,672,430,159,892,613,164,914,691,164
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,1806,2106,168,1862,2224,165,1966,2404,163
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,1415,1568,140,1336,1501,139,1614,1738,146
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,2281,2345,171,1960,2047,153,2134,2165,154
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,1604,1377,170,1606,1478,177,1636,1398,168
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",581,311,189,727,434,183,744,444,169,884,509,169
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",1733,2043,166,2244,2713,160,2555,2824,159,2132,2607,135
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,1915,1959,162,1694,1733,161,1526,1571,164
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,556,319,173,442,402,155,858,602,167
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",443,218,173,611,330,168,NA,NA,NA,764,479,175
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,2515,2823,167,2227,2694,158,2585,3114,180
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1000,387,166,809,376,184
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,691,1111,179,2191,1602,191,1670,1351,164
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,986,547,190
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",2175,2219,161,1832,1952,152,2054,2288,151,1852,2034,153
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,2503,3319,160,2406,3553,154,2520,3690,155
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",753,445,187,909,528,175,956,571,163,1193,666,177
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,1024,832,171,1002,831,172,983,801,168
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",329,135,189,472,235,179,524,260,169,583,310,181
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,826,417,185
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",568,247,177,588,401,168,906,606,167,1001,679,173
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",1213,833,181,1291,964,179,1455,1224,171,1374,1122,186
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",1422,1212,173,1570,1418,164,1640,1543,167,1725,1593,168
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,1789,2156,166,2009,2484,172,2241,2814,171
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,2838,4070,169,2870,4273,161
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",NA,NA,NA,870,500,200,930,575,201,842,504,198
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Males",2252,2586,176,2384,2690,177,2154,2276,168,1983,2409,174
