"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,3410,3585,162,3366,3715,161,3487,3689,162
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,2772,3005,147,3161,3509,145,3360,3652,145
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",439,178,182,628,239,174,963,427,164,1047,501,180
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1781,1255,169,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,1716,2597,167,3320,2949,169,3015,2716,169
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",1026,530,168,1309,796,168,1486,1076,169,1663,1060,169
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,2778,3810,148,3396,4638,154,3594,5001,155
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,906,579,165,1183,813,162,1397,1056,176
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,2264,2641,161,2566,3065,161,2740,3351,162
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,2459,2725,146,2464,2769,147,2656,2861,146
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,3064,3150,147,3328,3476,148,3400,3450,150
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,2716,2331,172,2885,2656,173,2822,2411,174
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",935,501,183,1117,667,178,1257,751,166,1312,755,170
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,1978,2966,156,1986,2122,159,2485,2933,158
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",2463,2904,126,3317,4010,154,3762,4159,154,3289,4022,144
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,2722,2785,158,2912,2980,161,2930,3016,171
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,776,446,163,670,609,151,1077,755,164
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",584,288,164,779,421,162,892,527,155,933,585,167
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,4318,4847,161,4171,5046,158,4194,5051,169
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1373,532,169,1204,560,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,864,1388,169,2182,1596,174,2381,1926,169
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1498,831,181
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",2407,2455,132,2242,2389,130,2646,2948,135,2748,3018,134
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,3146,4171,153,3538,5225,154,3972,5817,155
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",1096,648,182,1221,710,163,1399,836,161,1731,966,177
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,2199,1787,163,2192,1817,166,2289,1865,167
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",588,242,186,821,410,176,961,476,165,1046,556,179
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1295,653,185
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",888,386,172,812,553,163,1279,856,159,1459,989,171
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",1997,1372,173,1995,1489,178,2089,1758,167,2287,1867,178
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",2846,2426,178,2792,2521,165,2760,2597,166,2912,2688,166
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",2291,2868,168,2371,2857,160,2744,3394,167,3110,3905,168
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,3890,5578,154,4125,6141,155
