"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1464,1539,126,1526,1685,122,1706,1805,123
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1810,1962,122,2029,2252,126,2168,2357,122
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",296,120,180,450,172,172,673,299,163,754,361,175
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1396,983,160,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1295,1960,150,2742,2435,145,2233,2011,146
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",799,413,165,954,580,162,1127,815,167,1194,761,164
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1982,2718,139,2450,3346,143,2473,3441,139
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,751,480,154,956,657,146,1093,827,157
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1802,2101,158,2063,2465,156,2206,2698,156
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1652,1831,135,1701,1911,135,1878,2022,137
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1979,2034,129,2076,2168,130,2226,2259,129
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1612,1384,155,1689,1554,153,1586,1355,160
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",637,341,186,869,518,175,939,561,164,1112,640,168
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1616,2423,146,1494,1596,144,1734,2046,143
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",2049,2415,118,2650,3203,137,2836,3135,139,2608,3189,122
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1598,1635,125,1853,1896,132,1844,1898,134
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,719,413,156,556,506,143,841,590,155
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",511,251,153,702,380,148,835,494,139,920,577,147
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,2629,2951,139,2639,3193,134,3499,4215,149
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1252,485,166,1068,497,180
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,707,1136,138,1754,1283,138,1978,1600,148
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1161,644,174
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",1486,1516,101,1433,1527,105,1747,1946,106,1917,2106,108
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,2245,2977,133,2244,3314,127,2511,3677,128
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",820,485,144,976,567,130,1175,702,124,1432,799,139
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1539,1250,156,1470,1218,155,1430,1165,159
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",423,174,186,680,339,177,742,368,167,882,469,181
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1029,519,176
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",616,268,173,587,400,162,999,669,155,1161,787,163
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",1683,1156,159,1742,1300,175,1820,1531,160,1736,1417,171
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",1566,1335,154,1727,1560,144,1776,1671,141,1795,1657,140
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1609,1938,138,1794,2220,143,2123,2666,147
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2182,3130,116,2546,3790,119
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",NA,NA,NA,1461,840,192,1529,945,188,1835,1097,193
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 30 to 39 years","Females",1783,2048,120,2072,2338,124,2035,2150,125,1974,2398,127
