"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Total","From 40 to 49 years","Males",2718,2712,179,2895,3044,176,2889,3188,171,3316,3509,174
"Belgium","Services of the business economy","Total","From 40 to 49 years","Males",2761,2765,172,2832,3070,163,3114,3457,156,3405,3701,162
"Bulgaria","Services of the business economy","Total","From 40 to 49 years","Males",417,169,182,585,223,173,894,397,162,1050,502,180
"Croatia","Services of the business economy","Total","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1659,1169,170,NA,NA,NA
"Cyprus","Services of the business economy","Total","From 40 to 49 years","Males",2199,2015,173,1689,2556,172,3186,2830,174,2911,2622,172
"Czech Rep.","Services of the business economy","Total","From 40 to 49 years","Males",1197,619,174,1676,1019,172,1757,1272,172,1950,1242,172
"Denmark","Services of the business economy","Total","From 40 to 49 years","Males",2954,3804,147,3270,4485,149,3853,5261,150,3925,5461,146
"Estonia","Services of the business economy","Total","From 40 to 49 years","Males",937,491,184,1297,829,178,1596,1097,168,1980,1497,180
"Finland","Services of the business economy","Total","From 40 to 49 years","Males",2298,2725,165,2708,3158,163,3081,3680,163,3298,4034,163
"France","Services of the business economy","Total","From 40 to 49 years","Males",2528,2536,150,2511,2783,157,2784,3129,157,3146,3388,159
"Germany","Services of the business economy","Total","From 40 to 49 years","Males",3005,3109,167,3240,3331,165,3393,3544,163,3574,3627,159
"Greece","Services of the business economy","Total","From 40 to 49 years","Males",2003,1671,172,2413,2071,176,2385,2195,170,2103,1797,166
"Hungary","Services of the business economy","Total","From 40 to 49 years","Males",1028,551,184,1213,724,180,1568,937,165,1654,952,171
"Iceland","Services of the business economy","Total","From 40 to 49 years","Males",2555,3345,176,3392,5085,188,2914,3113,177,3877,4576,179
"Ireland","Services of the business economy","Total","From 40 to 49 years","Males",3136,3698,161,3642,4402,172,4156,4595,166,3589,4388,150
"Italy","Services of the business economy","Total","From 40 to 49 years","Males",2410,2264,175,2468,2525,172,2500,2558,167,2610,2687,176
"Latvia","Services of the business economy","Total","From 40 to 49 years","Males",714,360,177,898,516,170,800,727,153,1228,861,159
"Lithuania","Services of the business economy","Total","From 40 to 49 years","Males",705,347,170,835,451,166,1002,592,163,1199,752,175
"Luxembourg","Services of the business economy","Total","From 40 to 49 years","Males",3503,3585,177,3858,4331,172,4030,4875,168,4304,5184,181
"Macedonia","Services of the business economy","Total","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1388,538,166,1198,557,181
"Malta","Services of the business economy","Total","From 40 to 49 years","Males",1937,1399,175,950,1527,173,2373,1735,173,2608,2109,162
"Montenegro","Services of the business economy","Total","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1430,793,179
"Netherlands","Services of the business economy","Total","From 40 to 49 years","Males",2975,3034,166,2957,3151,158,3269,3642,160,3545,3893,161
"Norway","Services of the business economy","Total","From 40 to 49 years","Males",3085,4506,161,3580,4746,160,3806,5621,159,4112,6023,156
"Poland","Services of the business economy","Total","From 40 to 49 years","Males",1136,672,185,1342,780,175,1734,1036,167,2337,1305,182
"Portugal","Services of the business economy","Total","From 40 to 49 years","Males",1686,1291,170,2050,1666,170,2105,1745,168,2052,1672,169
"Romania","Services of the business economy","Total","From 40 to 49 years","Males",560,230,187,711,355,177,1007,499,168,1037,551,182
"Serbia","Services of the business economy","Total","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1309,661,185
"Slovakia","Services of the business economy","Total","From 40 to 49 years","Males",1033,449,170,1014,691,170,1420,950,164,1704,1155,174
"Slovenia","Services of the business economy","Total","From 40 to 49 years","Males",1699,1167,171,1933,1443,179,2046,1721,167,2274,1857,179
"Spain","Services of the business economy","Total","From 40 to 49 years","Males",2411,2055,180,2280,2059,169,2302,2166,169,2416,2230,167
"Sweden","Services of the business economy","Total","From 40 to 49 years","Males",2530,3166,169,2953,3559,169,3166,3917,169,3600,4521,170
"Switzerland","Services of the business economy","Total","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,4195,6017,171,4899,7293,170
"Turkey","Services of the business economy","Total","From 40 to 49 years","Males",NA,NA,NA,1408,810,198,1458,901,198,1534,917,198
"United Kingdom","Services of the business economy","Total","From 40 to 49 years","Males",3859,4432,173,4224,4767,174,3749,3961,170,3506,4259,170
