"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2878,2871,176,2671,2808,169,2571,2837,166,2754,2915,173
"Belgium","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2669,2673,179,2623,2843,169,2598,2884,156,2548,2770,167
"Bulgaria","Industry and construction","Service and sales workers","From 30 to 39 years","Males",247,100,184,347,132,176,512,227,165,550,263,178
"Croatia","Industry and construction","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1269,894,169,NA,NA,NA
"Cyprus","Industry and construction","Service and sales workers","From 30 to 39 years","Males",1237,1134,172,1077,1630,NA,1817,1614,175,NA,NA,NA
"Czech Rep.","Industry and construction","Service and sales workers","From 30 to 39 years","Males",831,429,175,997,606,174,1198,867,173,1233,785,172
"Denmark","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2425,3123,159,2547,3494,150,3241,4426,157,3138,4366,155
"Estonia","Industry and construction","Service and sales workers","From 30 to 39 years","Males",510,267,174,751,480,168,822,565,167,1260,953,187
"Finland","Industry and construction","Service and sales workers","From 30 to 39 years","Males",1490,1767,165,2213,2581,170,1992,2380,163,2372,2901,165
"France","Industry and construction","Service and sales workers","From 30 to 39 years","Males",1777,1784,148,1918,2125,151,2736,3075,157,2143,2308,154
"Germany","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2819,2917,168,3130,3218,167,2828,2954,159,2897,2940,163
"Greece","Industry and construction","Service and sales workers","From 30 to 39 years","Males",1333,1113,170,1983,1702,175,1608,1480,165,1504,1285,171
"Hungary","Industry and construction","Service and sales workers","From 30 to 39 years","Males",682,365,185,789,471,182,890,532,170,1281,737,184
"Iceland","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2434,3187,185,2523,3782,180,2278,2434,176,2127,2510,163
"Ireland","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2298,2709,158,2882,3483,170,2913,3221,165,2461,3009,168
"Italy","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2218,2083,181,2062,2109,174,2273,2326,170,2996,3083,184
"Latvia","Industry and construction","Service and sales workers","From 30 to 39 years","Males",475,240,182,560,322,168,469,426,152,739,518,162
"Lithuania","Industry and construction","Service and sales workers","From 30 to 39 years","Males",637,314,177,551,298,169,NA,NA,NA,NA,NA,NA
"Luxembourg","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2443,2500,190,NA,NA,NA,2634,3186,171,NA,NA,NA
"Macedonia","Industry and construction","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,872,338,166,929,432,182
"Malta","Industry and construction","Service and sales workers","From 30 to 39 years","Males",1147,828,155,NA,NA,NA,1719,1257,184,NA,NA,NA
"Montenegro","Industry and construction","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,858,476,181
"Netherlands","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2787,2842,165,2595,2766,165,2741,3053,163,2420,2658,159
"Norway","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2551,3727,162,2787,3695,155,2862,4227,159,3143,4603,152
"Poland","Industry and construction","Service and sales workers","From 30 to 39 years","Males",974,576,187,1118,650,174,1234,737,167,1383,773,185
"Portugal","Industry and construction","Service and sales workers","From 30 to 39 years","Males",990,758,165,1507,1225,172,1382,1146,172,1318,1073,172
"Romania","Industry and construction","Service and sales workers","From 30 to 39 years","Males",458,188,188,563,281,177,591,293,173,620,330,183
"Serbia","Industry and construction","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1073,541,187
"Slovakia","Industry and construction","Service and sales workers","From 30 to 39 years","Males",702,305,169,695,474,166,1027,687,168,1246,845,177
"Slovenia","Industry and construction","Service and sales workers","From 30 to 39 years","Males",1041,715,163,1372,1024,177,1441,1212,170,1923,1570,180
"Spain","Industry and construction","Service and sales workers","From 30 to 39 years","Males",1752,1493,180,1860,1680,171,1744,1640,169,1991,1838,169
"Sweden","Industry and construction","Service and sales workers","From 30 to 39 years","Males",1664,2083,161,2231,2688,168,2324,2875,168,2446,3071,172
"Switzerland","Industry and construction","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,2987,4283,177,3768,5609,174
"Turkey","Industry and construction","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,891,513,202,1094,676,204,1082,647,201
"United Kingdom","Industry and construction","Service and sales workers","From 30 to 39 years","Males",2512,2885,172,2649,2990,168,2151,2273,167,2149,2611,170
