"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,2155,2266,139,2206,2435,139,2442,2584,140
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,2224,2411,133,2613,2901,136,2828,3074,139
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",390,158,181,605,231,173,898,399,164,1046,501,178
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1600,1127,166,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,1241,1879,167,2840,2523,168,2556,2302,166
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",912,472,168,1162,707,167,1319,955,169,1467,934,168
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,2462,3376,144,3037,4148,152,3173,4415,152
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,858,548,163,1151,791,162,1401,1059,174
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,2046,2386,160,2348,2805,160,2482,3035,160
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,2090,2317,141,2059,2314,141,2259,2433,143
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,2194,2256,133,2431,2540,131,2495,2532,131
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,1987,1706,171,2098,1931,175,2122,1813,175
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",807,433,184,982,586,178,1145,684,166,1222,703,170
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,1730,2593,146,1798,1921,150,2147,2534,148
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",1983,2338,116,2524,3051,142,2976,3290,144,2854,3489,141
