"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Total","From 50 to 59 years","Total",2585,2580,170,2611,2745,167,2738,3022,162,3166,3350,170
"Belgium","Industry and construction","Total","From 50 to 59 years","Total",2774,2777,173,2649,2872,163,2935,3258,156,3313,3601,165
"Bulgaria","Industry and construction","Total","From 50 to 59 years","Total",396,161,183,541,206,175,738,327,165,847,406,182
"Croatia","Industry and construction","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1437,1012,170,NA,NA,NA
"Cyprus","Industry and construction","Total","From 50 to 59 years","Total",1699,1557,173,1297,1963,172,2448,2174,173,2064,1859,168
"Czech Rep.","Industry and construction","Total","From 50 to 59 years","Total",902,466,169,1155,702,171,1215,879,171,1429,911,171
"Denmark","Industry and construction","Total","From 50 to 59 years","Total",2639,3399,151,2740,3758,146,3232,4415,144,3505,4877,148
"Estonia","Industry and construction","Total","From 50 to 59 years","Total",723,379,183,914,584,174,1115,766,168,1377,1041,183
"Finland","Industry and construction","Total","From 50 to 59 years","Total",1981,2349,165,2405,2805,166,2737,3269,164,3022,3696,166
"France","Industry and construction","Total","From 50 to 59 years","Total",2298,2306,144,2520,2793,155,2489,2797,153,2898,3121,155
"Germany","Industry and construction","Total","From 50 to 59 years","Total",2760,2856,157,2951,3034,154,3083,3220,155,3532,3584,159
"Greece","Industry and construction","Total","From 50 to 59 years","Total",2277,1901,185,2277,1955,180,2572,2367,172,2318,1980,169
"Hungary","Industry and construction","Total","From 50 to 59 years","Total",937,502,184,1033,617,181,1191,712,165,1283,738,171
"Iceland","Industry and construction","Total","From 50 to 59 years","Total",1992,2609,183,2463,3693,188,2368,2529,181,2878,3397,187
"Ireland","Industry and construction","Total","From 50 to 59 years","Total",2600,3065,165,3300,3990,175,3541,3916,163,3549,4339,168
"Italy","Industry and construction","Total","From 50 to 59 years","Total",2223,2088,178,2304,2358,174,2418,2474,168,2734,2814,181
"Latvia","Industry and construction","Total","From 50 to 59 years","Total",591,298,178,737,424,171,580,527,152,985,691,165
"Lithuania","Industry and construction","Total","From 50 to 59 years","Total",689,339,177,926,500,171,916,542,163,1045,656,174
"Luxembourg","Industry and construction","Total","From 50 to 59 years","Total",2957,3026,178,3058,3432,172,3023,3657,167,3250,3913,183
"Macedonia","Industry and construction","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1122,435,169,1009,469,182
"Malta","Industry and construction","Total","From 50 to 59 years","Total",1723,1244,190,815,1309,185,1984,1451,186,1929,1560,179
"Montenegro","Industry and construction","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1554,862,182
"Netherlands","Industry and construction","Total","From 50 to 59 years","Total",2572,2623,157,2524,2690,153,2903,3234,158,3173,3485,160
"Norway","Industry and construction","Total","From 50 to 59 years","Total",2686,3924,160,3265,4329,161,3629,5359,160,4165,6100,161
"Poland","Industry and construction","Total","From 50 to 59 years","Total",1138,673,187,1283,746,175,1370,819,169,1727,965,185
"Portugal","Industry and construction","Total","From 50 to 59 years","Total",1193,913,170,1346,1093,173,1429,1185,172,1376,1121,173
"Romania","Industry and construction","Total","From 50 to 59 years","Total",542,223,189,704,351,179,948,470,171,987,525,186
"Serbia","Industry and construction","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1171,591,186
"Slovakia","Industry and construction","Total","From 50 to 59 years","Total",819,356,172,799,545,170,1136,760,163,1351,916,173
"Slovenia","Industry and construction","Total","From 50 to 59 years","Total",1507,1035,167,1568,1170,179,1668,1403,165,1945,1588,178
"Spain","Industry and construction","Total","From 50 to 59 years","Total",2232,1903,182,2219,2004,171,2326,2188,171,2474,2283,170
"Sweden","Industry and construction","Total","From 50 to 59 years","Total",2093,2619,168,2459,2963,168,2758,3412,171,3235,4062,172
"Switzerland","Industry and construction","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,3371,4835,170,4100,6104,168
"Turkey","Industry and construction","Total","From 50 to 59 years","Total",NA,NA,NA,1554,894,197,1631,1008,197,1298,776,198
"United Kingdom","Industry and construction","Total","From 50 to 59 years","Total",2825,3244,174,3166,3572,174,3044,3217,173,3031,3683,173
