"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,4535,4769,173,4306,4752,171,4644,4914,175
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,4292,4653,167,4689,5206,160,4521,4914,168
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",788,319,183,1445,551,175,2184,969,166,2540,1216,180
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,3312,2333,169,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,2275,3443,168,4615,4100,172,3831,3451,172
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",2567,1327,170,2962,1801,170,3146,2277,171,3517,2240,171
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,4113,5641,160,4640,6336,161,4834,6726,160
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,2263,1446,175,2961,2035,167,2997,2267,182
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,4011,4678,162,4620,5519,162,4784,5851,163
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,3867,4285,172,3870,4349,169,4284,4614,176
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,5147,5292,170,5286,5522,170,6087,6177,172
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,3378,2900,175,2813,2589,170,2871,2453,170
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",2107,1129,184,2412,1440,181,3115,1861,167,3244,1867,170
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,4738,7104,173,4051,4326,171,4655,5494,173
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",4269,5033,157,3953,4778,170,4120,4555,167,3478,4253,143
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,4542,4647,173,3451,3531,167,5251,5404,181
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,1724,991,170,1473,1339,152,2396,1680,165
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",1478,728,178,1892,1022,169,1982,1172,158,2153,1350,167
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,5503,6178,172,5584,6755,170,5517,6644,182
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,2261,875,169,2244,1044,183
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,1352,2172,175,3445,2519,170,3932,3181,171
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,3688,2046,180
