"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1587,1669,135,1690,1865,134,1923,2034,134
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1992,2160,131,2251,2499,131,2536,2757,135
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",338,137,181,490,187,173,695,308,163,808,387,179
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1325,933,167,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1140,1725,165,2136,1898,163,2038,1836,161
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",789,408,167,1000,608,166,1113,806,168,1234,786,167
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,2259,3098,139,2758,3767,143,2836,3947,140
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,795,508,165,1011,695,158,1197,905,170
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1958,2283,159,2265,2706,158,2436,2979,158
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1859,2060,139,1937,2177,138,2219,2389,141
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1919,1973,126,1968,2056,124,2097,2129,120
