"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,3907,4108,162,3898,4302,156,4754,5030,162
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,4285,4646,152,5022,5575,153,6374,6928,161
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",631,256,183,1039,396,174,1468,651,164,1724,825,181
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,3200,2254,167,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,2786,4216,150,6039,5364,153,4533,4083,158
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",1221,631,168,1583,962,166,2151,1557,172,2475,1576,170
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,3538,4852,158,4279,5843,159,4726,6575,159
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,1285,821,174,1733,1191,166,2032,1537,182
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,3212,3746,160,4092,4888,161,4534,5545,160
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,3680,4078,163,3713,4172,157,4302,4633,162
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,3710,3814,154,4162,4348,147,5368,5447,162
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,3714,3188,171,3680,3387,176,4176,3568,171
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",1537,824,184,1820,1087,179,2158,1289,167,2237,1287,172
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,2894,4339,169,2875,3070,172,3719,4390,176
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",3621,4269,140,3242,3919,160,3970,4389,151,3440,4207,131
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,5058,5175,155,5218,5340,151,5086,5235,160
