"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Managers","From 50 to 59 years","Males",6017,6004,176,6334,6660,171,6344,7002,168,6666,7054,173
"Belgium","Industry and construction","Managers","From 50 to 59 years","Males",5657,5665,176,5799,6286,169,6334,7031,160,7258,7889,169
"Bulgaria","Industry and construction","Managers","From 50 to 59 years","Males",770,312,182,1107,422,176,1641,728,165,1945,931,178
"Croatia","Industry and construction","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3471,2445,167,NA,NA,NA
"Cyprus","Industry and construction","Managers","From 50 to 59 years","Males",3385,3102,167,2581,3906,166,5496,4882,167,4069,3665,174
"Czech Rep.","Industry and construction","Managers","From 50 to 59 years","Males",2111,1092,167,2826,1718,166,2831,2049,169,3329,2120,169
"Denmark","Industry and construction","Managers","From 50 to 59 years","Males",4256,5481,161,4669,6404,161,5670,7744,161,6215,8647,161
"Estonia","Industry and construction","Managers","From 50 to 59 years","Males",1370,718,182,1719,1098,173,2257,1551,166,2685,2030,182
"Finland","Industry and construction","Managers","From 50 to 59 years","Males",3735,4430,166,4800,5598,163,5786,6913,163,6271,7669,165
"France","Industry and construction","Managers","From 50 to 59 years","Males",4954,4971,149,5804,6432,176,5462,6138,167,6381,6872,176
"Germany","Industry and construction","Managers","From 50 to 59 years","Males",4901,5071,166,6520,6703,164,7089,7405,162,7910,8027,171
"Greece","Industry and construction","Managers","From 50 to 59 years","Males",4524,3776,185,4910,4214,174,5060,4657,171,4900,4186,170
"Hungary","Industry and construction","Managers","From 50 to 59 years","Males",2081,1116,184,2191,1308,181,2926,1748,166,3293,1894,171
"Iceland","Industry and construction","Managers","From 50 to 59 years","Males",3701,4846,171,4288,6429,175,4334,4629,170,5385,6356,171
"Ireland","Industry and construction","Managers","From 50 to 59 years","Males",4325,5099,157,5190,6274,175,5086,5623,163,5696,6965,168
"Italy","Industry and construction","Managers","From 50 to 59 years","Males",6502,6107,177,7031,7194,174,7386,7558,169,7984,8218,182
"Latvia","Industry and construction","Managers","From 50 to 59 years","Males",1216,613,180,1318,757,171,1104,1003,154,1574,1104,163
"Lithuania","Industry and construction","Managers","From 50 to 59 years","Males",1384,682,180,1810,978,172,1485,878,158,1893,1187,171
"Luxembourg","Industry and construction","Managers","From 50 to 59 years","Males",5720,5854,171,7606,8539,173,7084,8569,167,7604,9158,181
"Macedonia","Industry and construction","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,2099,813,169,1856,863,184
"Malta","Industry and construction","Managers","From 50 to 59 years","Males",2846,2055,175,1665,2676,170,3911,2860,175,3561,2880,173
"Montenegro","Industry and construction","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2241,1243,183
"Netherlands","Industry and construction","Managers","From 50 to 59 years","Males",3872,3949,164,4118,4389,164,5447,6068,166,5924,6506,172
"Norway","Industry and construction","Managers","From 50 to 59 years","Males",4360,6369,162,5179,6866,161,5826,8605,161,6603,9671,161
"Poland","Industry and construction","Managers","From 50 to 59 years","Males",2497,1476,186,3029,1760,173,3036,1814,166,4054,2263,182
"Portugal","Industry and construction","Managers","From 50 to 59 years","Males",4793,3670,167,5299,4305,163,4903,4064,170,4000,3258,171
"Romania","Industry and construction","Managers","From 50 to 59 years","Males",1397,575,187,2016,1006,177,2363,1171,169,2358,1253,185
"Serbia","Industry and construction","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1823,920,185
"Slovakia","Industry and construction","Managers","From 50 to 59 years","Males",1960,852,173,1995,1360,168,2668,1785,160,3034,2057,173
"Slovenia","Industry and construction","Managers","From 50 to 59 years","Males",3200,2198,168,4228,3156,176,4479,3768,168,4859,3968,179
"Spain","Industry and construction","Managers","From 50 to 59 years","Males",5269,4491,181,5312,4797,171,5453,5130,171,5208,4807,171
"Sweden","Industry and construction","Managers","From 50 to 59 years","Males",3817,4777,172,4296,5176,172,4807,5946,173,5336,6700,174
"Switzerland","Industry and construction","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,6913,9914,177,7175,10682,178
"Turkey","Industry and construction","Managers","From 50 to 59 years","Males",NA,NA,NA,3801,2186,193,4160,2570,190,5513,3297,195
"United Kingdom","Industry and construction","Managers","From 50 to 59 years","Males",4941,5674,171,5514,6223,170,5282,5582,171,4921,5978,171
