"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1505,1583,132,1461,1613,127,1606,1699,126
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1743,1889,140,1816,2016,133,1987,2160,129
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",236,96,175,401,153,173,558,248,166,588,281,179
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1120,789,166,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,697,1056,164,1606,1427,163,1462,1317,166
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",658,340,165,781,475,162,996,721,164,1028,655,163
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,2022,2773,142,2410,3291,144,2459,3421,143
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,628,401,164,936,643,165,1075,813,176
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1585,1848,152,1735,2073,148,1797,2198,149
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1330,1474,132,1371,1541,132,1490,1605,131
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1810,1861,131,1574,1644,120,1931,1959,128
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1402,1204,170,1325,1219,159,1451,1240,166
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",514,275,182,689,411,176,752,449,163,931,536,165
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1038,1557,126,1124,1200,138,1415,1670,144
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",1705,2010,129,2089,2525,138,2222,2457,142,2212,2704,127
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1524,1560,141,1573,1609,147,1600,1647,152
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,554,318,165,495,449,155,823,577,164
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",387,191,171,515,278,159,NA,NA,NA,727,456,173
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,2584,2900,141,2392,2894,138,2629,3166,147
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1089,422,166,778,362,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,609,979,165,1620,1185,167,1561,1263,131
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,704,390,178
