"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2896,3045,152,2919,3221,150,3220,3408,152
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2842,3080,138,3211,3564,139,3516,3822,144
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",445,180,181,634,242,172,853,378,162,970,464,178
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1803,1270,167,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,1859,2814,164,3418,3036,163,2908,2619,164
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",1101,569,168,1410,857,167,1491,1079,169,1633,1040,168
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2783,3817,146,3310,4520,148,3423,4763,146
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,951,608,166,1148,789,157,1325,1002,170
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2365,2758,160,2669,3188,158,2861,3499,160
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2810,3114,150,2741,3080,147,3036,3269,148
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,3066,3152,144,3130,3270,143,3363,3413,145
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2832,2431,166,2661,2449,158,2493,2129,157
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",1122,601,183,1314,784,177,1464,875,165,1688,971,170
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2275,3410,162,2127,2272,161,2517,2971,156
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",2689,3170,127,3309,4000,143,3514,3885,140,3109,3801,134
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2644,2706,142,2840,2906,148,2902,2987,153
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,848,487,164,679,617,150,1027,720,160
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",745,367,163,950,513,157,996,589,150,1098,688,160
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,4355,4889,160,4344,5255,157,4824,5809,167
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1497,580,169,1278,594,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,928,1491,159,2152,1574,160,2253,1822,159
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1560,866,180
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",2750,2805,135,2451,2612,130,2649,2951,128,2865,3147,130
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,3153,4181,148,3161,4669,141,3619,5300,143
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",1291,764,173,1452,844,157,1573,940,153,1942,1084,164
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2445,1987,161,2442,2024,159,2302,1875,163
