"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2386,2381,183,2410,2534,179,2392,2640,171,2773,2934,179
"Belgium","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,2293,2486,167,2489,2763,162,2668,2900,170
"Bulgaria","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",436,177,183,595,227,176,808,359,166,901,431,182
"Croatia","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1142,804,172,NA,NA,NA
"Cyprus","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1659,1521,175,1248,1889,173,2244,1993,180,1779,1602,170
"Czech Rep.","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",849,439,174,1104,671,175,1188,860,175,1398,890,174
"Denmark","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2506,3227,151,2540,3484,141,2876,3927,136,2983,4151,141
"Estonia","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",770,403,184,1042,665,176,1222,840,171,1567,1185,185
"Finland","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1953,2317,169,2274,2652,169,2501,2988,167,2682,3280,168
"France","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1826,1832,149,1948,2159,153,1808,2031,152,2112,2274,153
"Germany","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2540,2628,170,2809,2888,170,2825,2950,166,3134,3180,170
"Greece","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1725,1440,189,2208,1895,187,2225,2048,175,1993,1703,174
"Hungary","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",805,432,187,949,566,185,1104,659,168,1209,695,176
"Iceland","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2450,3208,211,NA,NA,NA,2373,2535,196,2678,3160,194
"Ireland","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2479,2923,172,2939,3553,182,3198,3536,170,3128,3825,169
"Italy","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1849,1736,182,1927,1972,179,2023,2070,172,2264,2331,187
"Latvia","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",552,279,179,719,413,174,573,520,156,1027,720,167
"Lithuania","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",658,324,179,962,520,174,868,513,162,1076,675,180
"Luxembourg","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2503,2562,185,2395,2689,179,2422,2929,175,2713,3267,189
"Macedonia","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,921,357,169,945,439,183
"Malta","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1685,1217,195,782,1257,190,2269,1659,200,1904,1540,184
"Montenegro","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1180,655,184
"Netherlands","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2297,2343,162,2257,2406,162,2586,2881,169,2642,2902,169
"Norway","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2485,3629,167,2955,3918,168,3057,4515,165,3392,4967,165
"Poland","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",977,578,189,1181,687,182,1328,793,174,1712,956,189
"Portugal","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1029,788,172,1049,852,174,1106,917,175,1177,959,174
"Romania","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",491,202,189,652,325,180,878,435,173,907,482,187
"Serbia","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1090,550,187
"Slovakia","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",790,344,173,780,532,174,1121,750,166,1360,922,175
"Slovenia","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1216,835,177,1338,999,181,1409,1185,168,1673,1366,180
"Spain","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1752,1493,184,1828,1651,173,1910,1797,173,2108,1946,173
"Sweden","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",1860,2328,173,2229,2685,173,2443,3022,173,2840,3566,174
"Switzerland","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,3156,4526,178,3613,5379,179
"Turkey","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1116,642,203,NA,NA,NA,1134,678,205
"United Kingdom","Industry and construction","Skilled manual workers","From 40 to 49 years","Males",2657,3051,187,2958,3338,190,2662,2813,188,2589,3145,189
