"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,2098,2206,180,2127,2348,173,2366,2503,173
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1645,1783,154,2014,2236,156,2325,2527,154
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",278,113,184,405,154,177,487,216,162,602,288,178
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1138,802,164,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1078,1631,174,2210,1963,175,2005,1806,174
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",775,401,176,966,587,176,999,723,177,1120,714,176
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,2521,3458,161,2835,3872,155,2827,3933,152
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,665,425,164,725,498,158,908,686,171
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1772,2067,166,1977,2361,163,2036,2490,165
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1661,1840,147,1637,1840,147,1745,1880,150
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,2403,2471,170,2175,2272,153,2366,2401,153
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1785,1532,171,1848,1701,175,1672,1428,172
