"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1871,1967,135,1825,2014,129,1970,2085,131
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,2002,2171,124,2250,2497,129,2375,2582,125
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",324,131,180,501,191,173,719,319,162,809,387,175
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1513,1065,160,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1382,2091,153,2826,2510,144,2380,2143,147
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",927,479,167,1110,675,164,1255,908,166,1332,849,162
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,2099,2880,140,2575,3516,143,2576,3584,140
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,853,545,152,1062,730,145,1197,906,156
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1945,2269,159,2196,2624,156,2326,2845,156
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1861,2063,139,1837,2064,138,2048,2205,140
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,2344,2410,139,2421,2529,139,2552,2590,138
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1713,1470,149,1764,1623,153,1627,1390,162
