"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,1712,1800,134,1742,1923,130,1988,2103,130
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,2025,2195,111,2431,2698,121,2429,2640,117
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",333,135,179,512,195,172,748,332,163,838,401,178
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1555,1095,164,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,1876,2839,158,3408,3027,152,2791,2514,152
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",871,450,165,1041,633,165,1248,903,171,1284,818,169
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,2261,3101,140,2751,3757,143,2757,3836,141
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,700,447,160,914,628,151,1018,770,162
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,1859,2169,159,2187,2612,158,2367,2895,159
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,1996,2212,134,1971,2215,133,2106,2268,136
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,2175,2237,131,2215,2314,129,2324,2359,127
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,2053,1762,156,2184,2010,152,2199,1879,152
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",755,405,185,998,596,175,1082,646,165,1287,741,170
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,1766,2647,149,1665,1778,151,1989,2348,148
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",2145,2529,111,2747,3320,125,2813,3110,125,2681,3278,122
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,2147,2197,114,2416,2472,129,2290,2357,128
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,699,402,163,562,511,151,850,596,162
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",532,262,159,724,391,154,843,499,148,915,574,158
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,2960,3323,134,2939,3555,129,3624,4364,136
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1310,507,168,1180,549,183
