"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3984,3976,171,3839,4036,171,3898,4301,169,4146,4388,174
"Belgium","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3310,3314,176,3265,3539,163,3559,3951,157,3965,4310,165
"Bulgaria","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",579,235,185,773,295,176,1085,482,166,1145,548,181
"Croatia","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1837,1294,171,NA,NA,NA
"Cyprus","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",2937,2692,170,2002,3031,164,3471,3083,169,3168,2853,170
"Czech Rep.","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",1162,601,170,1529,930,169,1681,1217,170,1959,1248,171
"Denmark","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3224,4152,161,3513,4818,159,4068,5555,160,4266,5936,160
"Estonia","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",1062,556,181,1353,864,177,1515,1041,167,1825,1380,181
"Finland","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",2318,2749,164,2706,3156,164,3076,3675,163,3292,4026,166
"France","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",2442,2450,146,2741,3037,154,2715,3051,153,2960,3188,150
"Germany","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3816,3949,162,4075,4190,159,4318,4510,162,4547,4614,167
"Greece","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",2932,2447,192,3179,2729,176,3465,3189,170,3300,2819,169
"Hungary","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",1250,670,183,1443,861,179,1488,889,167,1799,1035,171
"Iceland","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",NA,NA,NA,3294,4938,184,2836,3030,179,3729,4401,177
"Ireland","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3814,4496,164,3792,4584,176,4478,4951,168,3984,4872,158
"Italy","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3050,2865,179,3260,3335,173,3341,3419,169,3408,3508,181
"Latvia","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",802,404,176,1007,579,168,840,763,146,1419,995,160
"Lithuania","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",827,407,171,1158,626,162,1263,747,161,1142,716,172
"Luxembourg","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",4486,4591,175,4662,5233,172,4281,5179,170,4382,5277,181
"Macedonia","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1519,588,170,1289,600,183
"Malta","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",2128,1537,199,896,1440,177,2369,1732,184,2451,1982,174
"Montenegro","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1797,997,184
"Netherlands","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3274,3339,158,3287,3504,158,3564,3970,161,3848,4226,164
"Norway","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3139,4585,165,3778,5009,163,4208,6214,163,4650,6810,162
"Poland","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",1302,770,185,1443,839,170,1651,987,166,2114,1181,182
"Portugal","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",2310,1769,167,2461,2000,167,2342,1941,169,2483,2022,168
"Romania","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",653,268,188,885,442,177,1186,588,167,1222,649,182
"Serbia","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1494,754,186
"Slovakia","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",1095,476,169,1018,694,165,1548,1036,161,1703,1155,174
"Slovenia","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",1983,1362,174,2064,1541,179,2175,1830,168,2502,2043,179
"Spain","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3093,2636,180,3152,2847,170,2982,2806,169,3184,2939,170
"Sweden","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",2476,3098,171,2961,3568,170,3161,3910,172,3594,4513,173
"Switzerland","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,4657,6679,174,5054,7523,176
"Turkey","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",NA,NA,NA,2231,1283,195,2344,1449,191,2517,1505,199
"United Kingdom","Business economy","Technicians and associate professionals","From 50 to 59 years","Males",3609,4144,167,3774,4259,166,3464,3661,170,3288,3994,171
