"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",289,117,184,319,121,171,369,164,152,1144,548,182
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1081,761,169,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,784,1187,170,NA,NA,NA,NA,NA,NA
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",673,348,172,827,503,175,993,719,180,980,624,172
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,2298,3152,152,2501,3416,141,2352,3273,135
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,1508,1759,161,1784,2131,163,1924,2353,165
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,1075,1192,103,1339,1505,133,1687,1816,141
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,1935,1990,145,2044,2135,154,2344,2379,154
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,1615,1386,172,NA,NA,NA,NA,NA,NA
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",561,301,182,616,368,177,665,397,164,870,500,169
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,1961,2371,172,2133,2358,148,2023,2474,122
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1736,1777,171,1398,1439,173
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,540,310,168,346,315,126,NA,NA,NA
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,973,377,169,842,391,184
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1556,1258,159
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",1565,1596,151,1505,1604,146,1793,1997,148,1743,1914,145
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,2410,3196,160,2402,3548,153,2812,4118,158
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",729,431,188,891,518,172,944,564,169,1120,625,179
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,883,717,173,848,703,173,1006,819,170
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",264,109,190,382,190,175,449,223,157,507,269,183
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
