"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,2206,2320,189,2202,2430,181,2418,2559,184
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,2229,2416,166,2338,2595,160,2443,2656,166
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",383,155,183,493,188,176,670,297,164,736,352,182
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1135,800,171,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,1167,1766,182,1865,1656,183,1639,1476,174
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",887,459,175,1087,661,175,1125,814,175,1234,786,174
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,2350,3223,138,2734,3734,136,2744,3818,139
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,1070,683,180,1241,853,172,1482,1121,185
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,2232,2603,170,2471,2952,169,2584,3160,168
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,1784,1977,157,1794,2016,156,2034,2191,157
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,2448,2517,171,2406,2513,169,2544,2582,167
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,1703,1462,181,1801,1658,177,1585,1354,171
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",797,427,188,896,535,184,1037,619,170,1139,655,177
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,2265,3396,209,1967,2101,185,2400,2832,195
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",2038,2402,171,2471,2987,180,2544,2813,170,2428,2969,160
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,1856,1899,179,1928,1973,173,1950,2007,182
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,718,413,174,623,567,159,990,694,161
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",590,290,177,755,408,172,850,502,166,1053,661,184
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,2366,2656,179,2310,2794,173,2471,2975,184
