"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2291,2409,188,2281,2517,179,2563,2712,188
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2253,2442,166,2448,2718,160,2643,2873,166
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",404,164,183,533,203,177,729,324,165,774,370,182
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1248,879,172,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,1255,1900,184,2199,1953,189,1683,1516,174
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",881,456,176,1089,662,176,1136,822,175,1266,807,174
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2474,3393,144,2852,3895,140,2833,3942,143
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,982,627,180,1162,798,171,1399,1058,185
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2262,2638,170,2551,3047,169,2697,3299,168
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,1945,2155,159,1855,2085,158,2110,2272,159
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2540,2611,172,2547,2661,170,2658,2697,168
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2031,1743,182,2160,1988,178,1859,1589,173
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",807,433,188,938,560,184,1105,660,169,1144,658,176
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2324,3484,212,1883,2012,189,2415,2850,196
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",2283,2692,173,2678,3238,181,2975,3289,170,2852,3487,163
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2064,2112,181,2045,2093,173,2123,2186,184
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,666,383,174,588,535,158,924,648,163
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",589,290,177,725,392,171,NA,NA,NA,973,610,183
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2511,2819,181,2472,2990,176,2645,3186,185
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1012,392,166,844,393,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,2073,1516,196,1945,1573,180
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1105,613,182
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",2328,2374,175,2198,2342,166,2450,2730,176,2209,2426,159
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,2821,3740,165,2896,4276,163,3224,4722,160
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",948,560,188,1085,631,180,1325,792,174,1610,899,188
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,1124,913,175,1182,979,176,1209,984,175
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",495,204,190,651,325,180,892,442,172,902,480,185
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1060,535,186
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",765,332,171,740,505,171,1036,693,166,1191,807,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",1232,846,175,1380,1030,180,1427,1201,168,1670,1364,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",1784,1520,184,1833,1655,172,1891,1779,171,2031,1874,171
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",1763,2206,170,2141,2580,171,2319,2869,171,2675,3359,172
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,3140,4504,177,3416,5085,176
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",NA,NA,NA,1036,596,204,NA,NA,NA,1028,615,202
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 40 to 49 years","Males",2401,2757,193,2631,2969,194,2365,2499,192,2355,2861,194
