"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,1605,1687,150,1713,1890,151,1826,1932,151
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,1397,1514,131,1480,1643,133,NA,NA,NA
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",252,102,163,343,131,168,570,253,162,603,289,165
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1186,835,170,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",592,306,163,717,436,170,807,584,174,903,575,176
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,2343,3214,146,2374,3242,142,2747,3823,146
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,547,349,161,NA,NA,NA,876,662,175
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,1344,1567,152,1632,1949,158,1765,2159,154
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1537,1728,142,1584,1706,141
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,1554,1598,126,1593,1664,130,1759,1785,132
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1927,1774,184,NA,NA,NA
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",597,320,178,535,319,168,690,412,157,788,454,167
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1174,1201,138,1114,1147,135
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,491,282,163,335,304,137,524,368,161
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",375,185,176,478,258,162,NA,NA,NA,NA,NA,NA
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
