"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1358,1428,148,1494,1649,149,1794,1898,153
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1607,1742,149,1843,2046,145,2321,2523,156
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",243,98,183,381,145,176,522,232,166,605,290,183
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,793,559,170,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,944,1429,167,1660,1474,167,1234,1112,157
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",592,306,168,770,468,170,821,594,170,953,607,170
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1963,2693,132,2433,3323,135,2569,3575,140
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,706,451,175,823,565,170,1012,765,183
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1794,2092,166,1968,2351,165,2237,2736,164
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1531,1697,148,1486,1670,145,1502,1617,136
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1628,1674,136,1647,1720,137,2036,2066,143
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1932,1659,173,1468,1351,164,1422,1215,166
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",558,299,184,616,368,180,731,437,163,819,471,165
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1666,1779,192,1917,2263,181
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",1346,1587,129,1963,2373,146,1913,2115,160,2057,2515,151
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1297,1327,155,1104,1130,129,1140,1174,128
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,520,299,171,413,375,148,658,462,158
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",475,234,173,567,307,171,NA,NA,NA,791,496,180
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,1678,1884,156,1897,2295,158,2005,2415,161
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,633,245,167,581,270,180
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1551,1255,149
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",1107,1129,109,1355,1444,124,1353,1507,113,1370,1504,115
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,2374,3147,150,2549,3765,151,2826,4139,155
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",574,340,188,633,368,176,782,468,169,1007,562,184
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,635,516,173,767,636,174,817,666,173
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",338,139,189,459,229,180,636,315,172,710,377,186
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,696,351,187
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 40 to 49 years","Females",527,229,173,496,338,171,763,510,164,900,610,174
