"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,954,1004,122,942,1040,119,1051,1112,120
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1161,1258,120,1234,1369,116,1507,1638,121
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",202,82,178,282,107,170,400,177,155,465,222,176
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,760,535,163,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,609,922,171,1032,916,167,1032,930,171
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",482,249,160,595,362,161,689,498,165,741,472,165
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1355,1859,105,1631,2227,110,1408,1959,94
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,416,266,154,558,383,151,760,575,166
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1376,1605,156,1468,1754,154,1585,1938,158
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1069,1185,120,1036,1164,115,1240,1335,125
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1004,1032,97,835,873,94,695,705,73
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1364,1171,162,1128,1038,154,907,775,146
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",451,242,176,521,311,168,577,344,154,714,411,159
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1109,1663,148,1104,1179,144,1450,1711,153
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",1123,1325,123,1595,1928,133,1666,1842,138,1513,1851,123
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,981,1004,125,1130,1156,135,1026,1056,124
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,383,220,163,334,304,145,527,369,148
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",299,147,166,423,229,162,449,265,146,579,363,167
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1170,1314,121,1187,1436,122,1376,1657,134
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,726,281,167,613,285,179
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,407,654,137,1048,766,151,852,689,121
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,711,394,170
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",1049,1070,94,921,981,90,888,990,90,852,936,82
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1444,1915,109,1596,2356,114,1579,2313,110
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",530,313,184,571,332,165,691,413,160,883,493,174
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,711,578,164,701,581,152,753,613,158
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",244,101,186,332,166,178,451,223,170,529,281,183
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,674,340,187
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",401,174,165,397,271,159,629,421,156,720,488,165
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",783,538,158,834,623,176,960,807,161,1029,841,171
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",760,648,132,930,840,139,960,903,131,998,921,128
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",1360,1702,148,1319,1590,139,1433,1772,141,1577,1981,138
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1354,1941,121,1504,2239,102
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,643,370,198,735,454,202,750,449,199
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Females",1023,1175,111,988,1115,106,749,792,92,818,994,100
