"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1693,1689,162,1638,1722,158,1539,1698,148,1930,2042,156
"Belgium","Industry and construction","Elementary occupations","From 50 to 59 years","Total",2260,2263,173,1894,2053,157,2066,2294,148,2342,2546,159
"Bulgaria","Industry and construction","Elementary occupations","From 50 to 59 years","Total",251,102,181,337,128,174,457,203,161,525,251,181
"Croatia","Industry and construction","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1048,738,170,NA,NA,NA
"Cyprus","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1147,1051,172,900,1361,174,1783,1584,171,1462,1317,169
"Czech Rep.","Industry and construction","Elementary occupations","From 50 to 59 years","Total",580,300,165,730,444,167,787,570,170,893,569,169
"Denmark","Industry and construction","Elementary occupations","From 50 to 59 years","Total",2200,2833,144,2243,3076,139,2445,3339,133,2692,3745,140
"Estonia","Industry and construction","Elementary occupations","From 50 to 59 years","Total",466,244,179,549,351,168,685,470,163,973,735,179
"Finland","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1683,1996,165,1976,2305,166,2197,2624,164,2412,2950,167
"France","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1389,1393,130,1568,1738,143,1530,1719,146,1795,1933,146
"Germany","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1883,1948,146,1907,1961,142,1847,1929,144,1618,1642,120
"Greece","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1297,1083,175,1785,1532,178,1759,1619,167,1454,1242,168
"Hungary","Industry and construction","Elementary occupations","From 50 to 59 years","Total",525,281,177,545,326,168,636,380,155,772,444,157
"Iceland","Industry and construction","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,1565,2347,167,1451,1550,171,2096,2474,201
"Ireland","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1981,2336,163,2563,3098,173,2266,2506,162,2797,3420,166
"Italy","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1751,1645,175,1666,1705,164,1805,1847,165,1978,2036,174
"Latvia","Industry and construction","Elementary occupations","From 50 to 59 years","Total",402,203,176,485,279,168,379,345,147,677,475,160
"Lithuania","Industry and construction","Elementary occupations","From 50 to 59 years","Total",369,182,171,538,291,168,605,358,160,676,424,173
"Luxembourg","Industry and construction","Elementary occupations","From 50 to 59 years","Total",2339,2394,167,2025,2273,163,2172,2628,159,2174,2619,174
"Macedonia","Industry and construction","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,912,353,171,737,343,180
"Malta","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1320,953,182,599,962,185,1346,984,179,1438,1163,174
"Montenegro","Industry and construction","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,942,523,180
"Netherlands","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1862,1899,153,1630,1737,134,1669,1860,137,1701,1868,140
"Norway","Industry and construction","Elementary occupations","From 50 to 59 years","Total",2288,3342,149,2089,2769,136,2642,3901,150,2762,4045,149
"Poland","Industry and construction","Elementary occupations","From 50 to 59 years","Total",628,371,185,711,413,170,882,527,167,1081,604,182
"Portugal","Industry and construction","Elementary occupations","From 50 to 59 years","Total",663,508,168,739,600,172,835,692,169,909,740,173
"Romania","Industry and construction","Elementary occupations","From 50 to 59 years","Total",278,114,192,364,182,178,490,243,170,552,293,184
"Serbia","Industry and construction","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,842,425,186
"Slovakia","Industry and construction","Elementary occupations","From 50 to 59 years","Total",508,221,167,495,337,167,731,489,157,848,575,169
"Slovenia","Industry and construction","Elementary occupations","From 50 to 59 years","Total",901,619,163,895,668,178,1086,914,162,1259,1028,176
"Spain","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1258,1072,172,1454,1313,166,1556,1464,163,1626,1501,160
"Sweden","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1702,2129,160,1569,1891,154,1958,2422,161,2150,2700,158
"Switzerland","Industry and construction","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,2215,3177,163,2963,4411,158
"Turkey","Industry and construction","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,733,422,197,897,554,199,799,478,200
"United Kingdom","Industry and construction","Elementary occupations","From 50 to 59 years","Total",1999,2295,175,2230,2516,180,1951,2062,176,1893,2300,174
