"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,983,1085,129,1033,1094,134
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,847,918,101,1715,1904,141,NA,NA,NA
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",217,88,185,NA,NA,NA,519,230,159,514,246,184
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",532,275,169,598,364,162,712,516,177,763,486,174
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,2180,2990,155,2135,2916,140,2407,3349,139
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,499,319,172,574,395,159,793,599,177
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,1402,1635,164,1532,1830,162,1667,2038,164
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,1206,1337,139,NA,NA,NA,1258,1355,126
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,1318,1355,128,1186,1239,128,1177,1194,124
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",557,298,184,691,413,180,606,362,166,767,441,169
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1535,1697,149,NA,NA,NA
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1462,1496,162,1435,1477,162
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,425,244,176,347,315,150,NA,NA,NA
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",299,147,170,398,215,165,NA,NA,NA,NA,NA,NA
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",1177,1200,110,1186,1265,117,1211,1349,112,1175,1290,104
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,1898,2516,150,1975,2917,141,2079,3045,139
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",654,387,180,592,344,169,623,372,161,765,427,177
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,673,547,168,753,625,165,788,642,173
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",312,128,183,439,219,185,484,240,168,636,338,185
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",435,189,169,336,229,144,580,388,143,761,516,166
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",914,628,160,1001,747,177,1166,981,164,1158,945,176
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",904,770,175,1051,949,164,943,887,139,1203,1111,165
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,1519,1830,159,1663,2057,157,2070,2599,166
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,2078,2981,123,1875,2791,138
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Plant and machine operators and assemblers","From 40 to 49 years","Females",1268,1456,141,1429,1613,133,1177,1244,129,NA,NA,NA
