"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Business economy","Clerical support workers","From 40 to 49 years","Males",2976,2970,175,3050,3207,172,2768,3055,171,3032,3208,172
"Belgium","Business economy","Clerical support workers","From 40 to 49 years","Males",2585,2589,172,2671,2895,165,2595,2880,157,2726,2963,166
"Bulgaria","Business economy","Clerical support workers","From 40 to 49 years","Males",324,131,181,487,186,174,691,307,163,812,389,178
"Croatia","Business economy","Clerical support workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1532,1079,170,NA,NA,NA
"Cyprus","Business economy","Clerical support workers","From 40 to 49 years","Males",1781,1632,172,1318,1995,169,2596,2306,170,2276,2050,170
"Czech Rep.","Business economy","Clerical support workers","From 40 to 49 years","Males",859,444,170,1204,732,171,1414,1023,171,1548,986,169
"Denmark","Business economy","Clerical support workers","From 40 to 49 years","Males",2666,3433,159,2652,3638,154,2972,4059,149,3034,4222,148
"Estonia","Business economy","Clerical support workers","From 40 to 49 years","Males",915,479,177,1008,644,167,1256,863,166,1523,1152,178
"Finland","Business economy","Clerical support workers","From 40 to 49 years","Males",1784,2116,166,2087,2434,163,2259,2699,161,2346,2869,162
"France","Business economy","Clerical support workers","From 40 to 49 years","Males",1791,1797,148,1796,1990,146,1862,2093,154,2150,2315,151
"Germany","Business economy","Clerical support workers","From 40 to 49 years","Males",3236,3348,166,3754,3860,166,2725,2847,160,3278,3327,165
"Greece","Business economy","Clerical support workers","From 40 to 49 years","Males",1875,1565,172,2133,1831,174,2131,1962,168,2022,1728,166
"Hungary","Business economy","Clerical support workers","From 40 to 49 years","Males",765,410,183,872,521,182,1128,674,165,1208,695,165
"Iceland","Business economy","Clerical support workers","From 40 to 49 years","Males",2471,3235,NA,1980,2969,139,2406,2570,184,2596,3064,177
"Ireland","Business economy","Clerical support workers","From 40 to 49 years","Males",2913,3435,156,3179,3843,173,3168,3503,166,3576,4372,160
"Italy","Business economy","Clerical support workers","From 40 to 49 years","Males",2502,2350,176,2552,2611,172,2537,2597,166,2517,2590,179
"Latvia","Business economy","Clerical support workers","From 40 to 49 years","Males",639,323,174,759,436,167,642,584,146,1018,714,154
"Lithuania","Business economy","Clerical support workers","From 40 to 49 years","Males",645,317,169,793,429,165,941,556,153,1205,756,174
"Luxembourg","Business economy","Clerical support workers","From 40 to 49 years","Males",3760,3848,174,3064,3440,172,3441,4162,169,3176,3825,181
"Macedonia","Business economy","Clerical support workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1290,499,169,950,442,182
"Malta","Business economy","Clerical support workers","From 40 to 49 years","Males",1615,1167,191,722,1161,183,1799,1316,177,1679,1358,158
"Montenegro","Business economy","Clerical support workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1030,571,179
"Netherlands","Business economy","Clerical support workers","From 40 to 49 years","Males",2426,2474,159,2449,2610,159,2689,2995,160,2693,2957,161
"Norway","Business economy","Clerical support workers","From 40 to 49 years","Males",2284,3336,162,2639,3499,162,2808,4146,160,3113,4560,157
"Poland","Business economy","Clerical support workers","From 40 to 49 years","Males",932,551,186,1002,583,175,1214,725,167,1448,809,182
"Portugal","Business economy","Clerical support workers","From 40 to 49 years","Males",1432,1096,168,1533,1246,169,1554,1288,169,1620,1319,168
"Romania","Business economy","Clerical support workers","From 40 to 49 years","Males",498,205,183,646,323,175,938,465,168,932,495,184
"Serbia","Business economy","Clerical support workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1165,588,187
"Slovakia","Business economy","Clerical support workers","From 40 to 49 years","Males",662,288,162,809,551,171,1233,825,164,1254,850,174
"Slovenia","Business economy","Clerical support workers","From 40 to 49 years","Males",1364,937,173,1576,1176,178,1547,1302,167,1746,1426,177
"Spain","Business economy","Clerical support workers","From 40 to 49 years","Males",2174,1853,179,2024,1828,168,2075,1952,168,2178,2010,167
"Sweden","Business economy","Clerical support workers","From 40 to 49 years","Males",1729,2164,169,2073,2497,171,2285,2826,171,2622,3293,172
"Switzerland","Business economy","Clerical support workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,4057,5818,174,3404,5068,163
"Turkey","Business economy","Clerical support workers","From 40 to 49 years","Males",NA,NA,NA,1523,876,197,1586,980,199,1437,859,203
"United Kingdom","Business economy","Clerical support workers","From 40 to 49 years","Males",2587,2970,166,2595,2929,166,2473,2613,166,2246,2729,167
