"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,2006,2109,168,1883,2078,159,1831,1937,152
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1850,2006,151,2075,2304,150,2054,2233,151
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",229,93,182,335,128,171,494,219,161,580,278,180
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1261,888,171,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1036,1568,176,1598,1420,174,1453,1309,178
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",782,404,176,946,575,172,979,709,172,1044,665,171
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1905,2613,132,2297,3137,134,2138,2975,128
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,830,530,179,948,652,170,1178,890,181
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1735,2023,155,1943,2321,155,2025,2477,157
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1527,1692,149,1722,1935,148,1999,2153,151
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,2208,2270,155,2098,2191,151,1979,2009,145
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1535,1318,176,1462,1345,169,1214,1037,157
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",604,324,189,680,406,180,833,498,166,1095,630,180
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,2310,3463,180,1864,1991,169,1892,2233,157
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",2149,2533,159,2423,2929,171,2388,2641,162,1978,2418,140
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1756,1796,166,1748,1788,166,1805,1858,174
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,693,398,169,509,463,146,890,624,154
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",540,266,178,617,333,172,696,412,159,786,493,172
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1994,2238,169,2104,2545,164,2341,2819,177
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,959,371,166,726,338,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,754,1212,166,1712,1252,154,1512,1223,148
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,963,534,181
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",2083,2124,151,2068,2204,155,2094,2333,151,2017,2215,150
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,2236,2964,143,2100,3102,131,2191,3210,127
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",715,423,186,819,476,173,1019,609,166,1251,699,180
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,1036,842,170,1174,973,168,1022,833,166
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",304,125,190,415,207,178,512,253,167,547,291,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,825,416,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 30 to 39 years","Males",712,310,174,631,430,171,908,607,164,1098,744,173
