"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Non manual workers","From 50 to 59 years","Males",4177,4168,170,4259,4478,170,4426,4885,167,4764,5041,175
"Belgium","Industry and construction","Non manual workers","From 50 to 59 years","Males",3796,3801,175,3934,4264,168,4146,4602,159,4730,5141,168
"Bulgaria","Industry and construction","Non manual workers","From 50 to 59 years","Males",592,240,183,818,312,175,1072,476,165,1359,651,179
"Croatia","Industry and construction","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,2019,1422,170,NA,NA,NA
"Cyprus","Industry and construction","Non manual workers","From 50 to 59 years","Males",2902,2660,167,1998,3024,169,3484,3094,170,3145,2833,170
"Czech Rep.","Industry and construction","Non manual workers","From 50 to 59 years","Males",1428,739,168,1900,1156,168,1957,1416,169,2284,1455,170
"Denmark","Industry and construction","Non manual workers","From 50 to 59 years","Males",3633,4678,161,3962,5434,161,4628,6321,159,4910,6832,159
"Estonia","Industry and construction","Non manual workers","From 50 to 59 years","Males",1176,616,181,1456,930,173,1750,1202,167,2129,1610,182
"Finland","Industry and construction","Non manual workers","From 50 to 59 years","Males",2556,3031,165,3226,3762,164,3678,4394,164,3979,4866,167
"France","Industry and construction","Non manual workers","From 50 to 59 years","Males",3537,3549,147,3872,4291,167,3495,3927,158,4020,4330,162
"Germany","Industry and construction","Non manual workers","From 50 to 59 years","Males",4116,4259,162,4466,4591,158,4704,4914,160,5059,5135,166
"Greece","Industry and construction","Non manual workers","From 50 to 59 years","Males",3467,2894,192,3247,2787,180,3587,3302,173,3222,2753,170
"Hungary","Industry and construction","Non manual workers","From 50 to 59 years","Males",1644,881,184,1764,1053,181,1967,1175,167,2421,1393,171
"Iceland","Industry and construction","Non manual workers","From 50 to 59 years","Males",3123,4090,179,3796,5692,177,3456,3691,177,4363,5149,176
"Ireland","Industry and construction","Non manual workers","From 50 to 59 years","Males",3593,4236,160,4609,5571,174,4697,5193,165,4862,5945,169
"Italy","Industry and construction","Non manual workers","From 50 to 59 years","Males",3272,3074,180,3330,3407,176,3435,3515,170,3647,3754,182
"Latvia","Industry and construction","Non manual workers","From 50 to 59 years","Males",956,482,178,1090,626,168,894,813,152,1383,970,163
"Lithuania","Industry and construction","Non manual workers","From 50 to 59 years","Males",1157,570,176,1474,796,169,1337,791,161,1554,975,170
"Luxembourg","Industry and construction","Non manual workers","From 50 to 59 years","Males",4505,4610,173,4881,5479,172,4725,5716,165,4747,5717,181
"Macedonia","Industry and construction","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1472,570,170,1363,634,182
"Malta","Industry and construction","Non manual workers","From 50 to 59 years","Males",2196,1586,188,1130,1815,177,2577,1884,190,2368,1915,179
"Montenegro","Industry and construction","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1860,1032,184
"Netherlands","Industry and construction","Non manual workers","From 50 to 59 years","Males",3322,3388,161,3461,3689,162,3820,4256,164,4164,4573,168
"Norway","Industry and construction","Non manual workers","From 50 to 59 years","Males",3543,5175,163,4295,5695,162,4791,7076,162,5389,7892,163
"Poland","Industry and construction","Non manual workers","From 50 to 59 years","Males",1696,1003,186,2022,1175,172,2078,1242,166,2682,1498,183
"Portugal","Industry and construction","Non manual workers","From 50 to 59 years","Males",2307,1767,166,2792,2268,169,2605,2159,170,2439,1986,171
"Romania","Industry and construction","Non manual workers","From 50 to 59 years","Males",852,351,188,1198,598,177,1559,772,168,1612,856,183
"Serbia","Industry and construction","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1531,772,186
"Slovakia","Industry and construction","Non manual workers","From 50 to 59 years","Males",1263,549,172,1288,878,167,1760,1177,161,2086,1414,174
"Slovenia","Industry and construction","Non manual workers","From 50 to 59 years","Males",2138,1469,170,2471,1845,178,2473,2081,168,2916,2381,179
"Spain","Industry and construction","Non manual workers","From 50 to 59 years","Males",3429,2923,181,3397,3068,170,3152,2966,171,3350,3093,171
"Sweden","Industry and construction","Non manual workers","From 50 to 59 years","Males",2861,3581,171,3282,3954,171,3522,4357,173,3964,4977,174
"Switzerland","Industry and construction","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,4518,6479,175,5378,8006,176
"Turkey","Industry and construction","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,2402,1381,194,NA,NA,NA,2560,1531,193
"United Kingdom","Industry and construction","Non manual workers","From 50 to 59 years","Males",4247,4877,169,4637,5233,169,4158,4394,171,3962,4814,172
