"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Managers","From 40 to 49 years","Total",5611,5598,177,6175,6493,172,5399,5959,169,5986,6335,172
"Belgium","Services of the business economy","Managers","From 40 to 49 years","Total",5380,5387,172,5346,5795,162,5379,5972,157,6058,6584,166
"Bulgaria","Services of the business economy","Managers","From 40 to 49 years","Total",963,390,182,1614,615,174,2294,1018,165,2871,1374,180
"Croatia","Services of the business economy","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,3546,2498,168,NA,NA,NA
"Cyprus","Services of the business economy","Managers","From 40 to 49 years","Total",3755,3441,168,2985,4519,170,5915,5254,167,4964,4471,169
"Czech Rep.","Services of the business economy","Managers","From 40 to 49 years","Total",1881,972,169,2674,1626,169,3468,2510,170,4138,2636,170
"Denmark","Services of the business economy","Managers","From 40 to 49 years","Total",4435,5711,160,5085,6974,160,5685,7764,160,6059,8430,160
"Estonia","Services of the business economy","Managers","From 40 to 49 years","Total",1526,800,180,2099,1341,174,2771,1904,166,3065,2318,179
"Finland","Services of the business economy","Managers","From 40 to 49 years","Total",3875,4595,163,4578,5339,162,5396,6446,162,5928,7250,162
"France","Services of the business economy","Managers","From 40 to 49 years","Total",4185,4199,149,4293,4757,169,4557,5121,165,5086,5478,171
"Germany","Services of the business economy","Managers","From 40 to 49 years","Total",4876,5045,168,6240,6415,168,7114,7431,167,8061,8181,168
"Greece","Services of the business economy","Managers","From 40 to 49 years","Total",2898,2419,170,4261,3658,173,3642,3352,168,4026,3439,170
"Hungary","Services of the business economy","Managers","From 40 to 49 years","Total",1926,1032,184,2186,1305,179,3116,1861,166,3380,1945,170
"Iceland","Services of the business economy","Managers","From 40 to 49 years","Total",3603,4718,162,4653,6976,170,4144,4426,169,5554,6555,171
"Ireland","Services of the business economy","Managers","From 40 to 49 years","Total",4494,5298,154,4747,5737,169,5360,5926,163,3984,4872,142
"Italy","Services of the business economy","Managers","From 40 to 49 years","Total",6074,5705,170,5794,5928,170,5711,5844,161,6241,6424,175
"Latvia","Services of the business economy","Managers","From 40 to 49 years","Total",1120,565,176,1370,787,168,1213,1103,152,2064,1448,163
"Lithuania","Services of the business economy","Managers","From 40 to 49 years","Total",1258,619,176,1523,823,170,1503,889,155,2081,1305,168
"Luxembourg","Services of the business economy","Managers","From 40 to 49 years","Total",6208,6354,171,6895,7740,171,7414,8969,168,7304,8796,178
"Macedonia","Services of the business economy","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,2966,1149,168,2227,1036,182
"Malta","Services of the business economy","Managers","From 40 to 49 years","Total",3068,2215,171,1482,2381,172,3740,2735,174,4421,3575,170
"Montenegro","Services of the business economy","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,3442,1909,176
"Netherlands","Services of the business economy","Managers","From 40 to 49 years","Total",3781,3856,159,3998,4261,157,4670,5202,160,5402,5932,165
"Norway","Services of the business economy","Managers","From 40 to 49 years","Total",4220,6163,161,4932,6540,161,5126,7571,160,5526,8093,160
"Poland","Services of the business economy","Managers","From 40 to 49 years","Total",2511,1485,185,2942,1709,172,3680,2199,164,4658,2601,178
"Portugal","Services of the business economy","Managers","From 40 to 49 years","Total",5115,3916,168,4319,3509,159,4964,4115,163,4459,3632,163
"Romania","Services of the business economy","Managers","From 40 to 49 years","Total",1219,502,185,2023,1010,175,2582,1280,167,2649,1407,182
"Serbia","Services of the business economy","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,2590,1307,184
"Slovakia","Services of the business economy","Managers","From 40 to 49 years","Total",1693,736,172,1993,1358,170,2703,1809,162,3338,2263,174
"Slovenia","Services of the business economy","Managers","From 40 to 49 years","Total",3112,2137,158,4195,3131,175,4302,3619,166,4635,3785,178
"Spain","Services of the business economy","Managers","From 40 to 49 years","Total",4807,4097,177,4587,4143,168,4630,4356,168,4399,4061,167
"Sweden","Services of the business economy","Managers","From 40 to 49 years","Total",4023,5035,170,4609,5553,170,4729,5850,170,5362,6733,172
"Switzerland","Services of the business economy","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,7379,10582,174,6913,10292,173
"Turkey","Services of the business economy","Managers","From 40 to 49 years","Total",NA,NA,NA,3514,2021,192,4036,2494,192,4564,2729,194
"United Kingdom","Services of the business economy","Managers","From 40 to 49 years","Total",5212,5984,163,5525,6235,165,5269,5568,164,4994,6068,164
