"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Business economy","Professionals","From 30 to 39 years","Females",2889,2883,159,2654,2791,147,2749,3034,145,2919,3089,150
"Belgium","Business economy","Professionals","From 30 to 39 years","Females",3104,3108,172,3144,3408,161,3252,3610,154,3622,3937,163
"Bulgaria","Business economy","Professionals","From 30 to 39 years","Females",549,222,182,962,367,174,1414,628,165,1702,815,181
"Croatia","Business economy","Professionals","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2481,1747,168,NA,NA,NA
"Cyprus","Business economy","Professionals","From 30 to 39 years","Females",2146,1966,169,1709,2587,167,3038,2699,169,2660,2396,168
"Czech Rep.","Business economy","Professionals","From 30 to 39 years","Females",1243,643,165,1833,1114,166,1926,1394,166,2225,1417,164
"Denmark","Business economy","Professionals","From 30 to 39 years","Females",3279,4223,158,3274,4491,152,3450,4711,148,3493,4861,145
"Estonia","Business economy","Professionals","From 30 to 39 years","Females",1279,670,179,1688,1078,168,1908,1311,162,2066,1562,175
"Finland","Business economy","Professionals","From 30 to 39 years","Females",2602,3086,163,2829,3299,160,3058,3654,158,3228,3948,159
"France","Business economy","Professionals","From 30 to 39 years","Females",3024,3034,141,3183,3528,163,3083,3464,159,3337,3593,163
"Germany","Business economy","Professionals","From 30 to 39 years","Females",3355,3472,156,3493,3592,150,3337,3486,152,3775,3831,155
"Greece","Business economy","Professionals","From 30 to 39 years","Females",1837,1534,169,2131,1829,174,2178,2004,165,2012,1719,166
"Hungary","Business economy","Professionals","From 30 to 39 years","Females",1844,988,183,2210,1319,180,2633,1573,164,2470,1421,167
"Iceland","Business economy","Professionals","From 30 to 39 years","Females",2513,3291,160,3281,4920,169,2951,3152,160,3587,4234,165
"Ireland","Business economy","Professionals","From 30 to 39 years","Females",3306,3898,153,3457,4179,164,3634,4018,161,3640,4451,148
"Italy","Business economy","Professionals","From 30 to 39 years","Females",NA,NA,NA,2163,2213,163,2547,2606,164,2475,2547,177
"Latvia","Business economy","Professionals","From 30 to 39 years","Females",858,433,168,1196,687,163,1054,958,152,1802,1264,165
"Lithuania","Business economy","Professionals","From 30 to 39 years","Females",849,418,171,1020,551,164,1181,699,156,1414,887,172
"Luxembourg","Business economy","Professionals","From 30 to 39 years","Females",3784,3873,158,3616,4059,158,3649,4414,157,3696,4451,169
"Macedonia","Business economy","Professionals","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1962,760,168,1515,705,180
"Malta","Business economy","Professionals","From 30 to 39 years","Females",1516,1094,171,1021,1641,151,2354,1721,151,2461,1990,156
"Montenegro","Business economy","Professionals","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,2606,1445,179
"Netherlands","Business economy","Professionals","From 30 to 39 years","Females",2615,2667,142,2720,2898,138,2821,3143,138,2941,3230,144
"Norway","Business economy","Professionals","From 30 to 39 years","Females",3141,4588,157,3581,4747,158,3587,5298,158,3984,5835,158
"Poland","Business economy","Professionals","From 30 to 39 years","Females",1569,928,171,1658,963,171,1850,1106,161,2193,1224,178
"Portugal","Business economy","Professionals","From 30 to 39 years","Females",2526,1934,166,2162,1756,168,2227,1846,164,2142,1745,168
"Romania","Business economy","Professionals","From 30 to 39 years","Females",813,334,184,1266,632,174,1643,814,165,1735,922,180
"Serbia","Business economy","Professionals","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1978,998,184
"Slovakia","Business economy","Professionals","From 30 to 39 years","Females",1234,536,170,1175,801,166,1835,1228,160,2028,1375,172
"Slovenia","Business economy","Professionals","From 30 to 39 years","Females",2881,1979,153,2627,1961,175,2556,2150,162,2650,2164,173
"Spain","Business economy","Professionals","From 30 to 39 years","Females",2616,2230,177,2359,2131,166,2508,2360,167,2614,2413,166
"Sweden","Business economy","Professionals","From 30 to 39 years","Females",2541,3180,162,2826,3405,163,2940,3637,166,3404,4274,167
"Switzerland","Business economy","Professionals","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,4258,6106,161,3886,5784,149
"Turkey","Business economy","Professionals","From 30 to 39 years","Females",NA,NA,NA,2184,1256,194,2334,1442,193,2748,1643,191
"United Kingdom","Business economy","Professionals","From 30 to 39 years","Females",3685,4231,148,3874,4372,146,3320,3509,150,3241,3938,150
