"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,1186,1247,126,1288,1422,147,1253,1326,137
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,1309,1419,145,1586,1760,139,NA,NA,NA
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",224,91,184,267,102,170,469,208,150,502,240,174
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,975,686,172,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",517,267,169,633,385,165,737,534,174,834,531,174
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,2033,2788,146,2229,3045,139,2123,2953,133
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,636,406,162,685,470,153,841,636,179
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,1404,1637,161,1552,1854,161,1574,1925,155
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,1267,1404,141,1349,1516,137,1418,1527,139
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,1349,1387,124,1280,1337,131,1400,1421,127
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1643,1512,172,NA,NA,NA
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",469,252,180,565,337,173,665,397,161,801,461,164
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,1571,1899,159,1413,1562,146,NA,NA,NA
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,1229,1258,149,1242,1271,149,1116,1148,138
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,458,263,167,330,300,150,565,396,157
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",344,169,171,429,232,169,NA,NA,NA,678,425,172
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",1238,1262,116,1272,1356,125,816,909,88,1374,1509,103
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,2025,2685,144,1943,2869,136,2113,3095,138
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",623,369,183,597,347,173,679,406,156,880,492,179
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,793,644,168,846,701,171,826,673,166
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",303,125,190,411,205,178,467,231,169,512,272,183
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",396,172,168,383,261,164,704,471,161,793,538,167
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",837,575,165,996,744,176,1315,1107,160,1155,943,164
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",964,822,176,1177,1063,159,1175,1106,154,1164,1074,156
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,1470,1771,150,1728,2137,161,2131,2676,170
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2104,3017,131,1885,2805,130
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,589,339,195,911,563,197,782,468,201
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 30 to 39 years","Females",1502,1725,135,1706,1926,140,1389,1468,135,1393,1693,128
