"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Business economy","Skilled manual workers","From 50 to 59 years","Females",1446,1443,156,1391,1462,148,1505,1661,149,1791,1895,157
"Belgium","Business economy","Skilled manual workers","From 50 to 59 years","Females",NA,NA,NA,1582,1715,143,1867,2072,140,2264,2461,148
"Bulgaria","Business economy","Skilled manual workers","From 50 to 59 years","Females",283,115,183,408,156,175,537,238,167,628,300,183
"Croatia","Business economy","Skilled manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,887,625,167,NA,NA,NA
"Cyprus","Business economy","Skilled manual workers","From 50 to 59 years","Females",810,742,173,648,981,159,1345,1194,174,1187,1069,159
"Czech Rep.","Business economy","Skilled manual workers","From 50 to 59 years","Females",634,328,166,800,486,169,843,610,169,996,635,170
"Denmark","Business economy","Skilled manual workers","From 50 to 59 years","Females",2050,2640,147,2007,2753,138,2385,3257,137,2424,3373,138
"Estonia","Business economy","Skilled manual workers","From 50 to 59 years","Females",567,297,186,683,436,176,782,538,169,997,754,184
"Finland","Business economy","Skilled manual workers","From 50 to 59 years","Females",1549,1837,164,1796,2094,165,1969,2352,163,2138,2614,165
"France","Business economy","Skilled manual workers","From 50 to 59 years","Females",1445,1449,138,1501,1663,148,1491,1676,145,1612,1736,138
"Germany","Business economy","Skilled manual workers","From 50 to 59 years","Females",1542,1596,141,1662,1708,137,1696,1772,141,1939,1968,146
"Greece","Business economy","Skilled manual workers","From 50 to 59 years","Females",1067,891,171,2399,2059,178,1626,1497,165,1333,1139,164
"Hungary","Business economy","Skilled manual workers","From 50 to 59 years","Females",610,327,183,678,405,182,761,454,164,872,502,169
"Iceland","Business economy","Skilled manual workers","From 50 to 59 years","Females",1161,1520,161,1506,2257,167,1713,1830,190,1923,2270,177
"Ireland","Business economy","Skilled manual workers","From 50 to 59 years","Females",1538,1813,164,1659,2005,152,1961,2169,155,2082,2546,160
"Italy","Business economy","Skilled manual workers","From 50 to 59 years","Females",1335,1254,161,1420,1453,159,1249,1278,138,1299,1337,143
"Latvia","Business economy","Skilled manual workers","From 50 to 59 years","Females",460,232,177,566,325,173,463,421,152,733,514,163
"Lithuania","Business economy","Skilled manual workers","From 50 to 59 years","Females",512,252,178,626,338,170,665,393,165,839,526,178
"Luxembourg","Business economy","Skilled manual workers","From 50 to 59 years","Females",1753,1794,168,1678,1884,149,1682,2034,147,1905,2294,167
"Macedonia","Business economy","Skilled manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,677,262,168,611,284,181
"Malta","Business economy","Skilled manual workers","From 50 to 59 years","Females",1101,795,168,594,955,180,1490,1090,170,1442,1166,157
"Montenegro","Business economy","Skilled manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Business economy","Skilled manual workers","From 50 to 59 years","Females",1471,1500,140,1156,1232,114,1188,1324,109,1307,1436,112
"Norway","Business economy","Skilled manual workers","From 50 to 59 years","Females",1808,2641,150,2148,2848,149,2297,3393,151,2622,3839,150
"Poland","Business economy","Skilled manual workers","From 50 to 59 years","Females",675,399,186,728,423,173,861,514,168,1143,638,185
"Portugal","Business economy","Skilled manual workers","From 50 to 59 years","Females",676,518,168,728,591,173,787,652,174,816,665,173
"Romania","Business economy","Skilled manual workers","From 50 to 59 years","Females",338,139,188,462,231,180,657,325,173,740,393,187
"Serbia","Business economy","Skilled manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,823,415,186
"Slovakia","Business economy","Skilled manual workers","From 50 to 59 years","Females",561,244,171,521,355,170,768,514,163,922,625,173
"Slovenia","Business economy","Skilled manual workers","From 50 to 59 years","Females",900,618,160,918,685,177,1061,893,161,1243,1015,174
"Spain","Business economy","Skilled manual workers","From 50 to 59 years","Females",1304,1111,179,1361,1229,165,1527,1437,172,1580,1459,163
"Sweden","Business economy","Skilled manual workers","From 50 to 59 years","Females",1502,1879,159,1803,2172,160,2043,2527,163,2380,2988,167
"Switzerland","Business economy","Skilled manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,2016,2892,144,2277,3390,141
"Turkey","Business economy","Skilled manual workers","From 50 to 59 years","Females",NA,NA,NA,761,438,201,814,503,195,741,443,199
"United Kingdom","Business economy","Skilled manual workers","From 50 to 59 years","Females",1470,1688,157,1616,1824,162,1506,1592,159,1574,1913,162
