"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Professionals","From 30 to 39 years","Total",3683,3675,178,3529,3711,172,3533,3899,164,3789,4010,171
"Belgium","Industry and construction","Professionals","From 30 to 39 years","Total",3333,3337,175,3412,3699,169,3562,3954,162,3911,4252,169
"Bulgaria","Industry and construction","Professionals","From 30 to 39 years","Total",497,202,182,907,346,175,1195,530,164,1455,696,179
"Croatia","Industry and construction","Professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,2350,1655,168,NA,NA,NA
"Cyprus","Industry and construction","Professionals","From 30 to 39 years","Total",2168,1987,168,1671,2529,170,2652,2356,170,2219,1998,168
"Czech Rep.","Industry and construction","Professionals","From 30 to 39 years","Total",1445,747,168,1895,1152,168,2042,1478,169,2344,1493,169
"Denmark","Industry and construction","Professionals","From 30 to 39 years","Total",3495,4501,161,3723,5106,160,4267,5828,160,4339,6037,160
"Estonia","Industry and construction","Professionals","From 30 to 39 years","Total",1310,686,182,1535,980,170,1920,1320,164,2466,1865,181
"Finland","Industry and construction","Professionals","From 30 to 39 years","Total",2807,3329,166,3119,3637,163,3334,3983,163,3443,4211,164
"France","Industry and construction","Professionals","From 30 to 39 years","Total",3792,3805,149,3668,4065,181,3480,3910,171,3783,4074,182
"Germany","Industry and construction","Professionals","From 30 to 39 years","Total",4110,4252,167,4377,4500,166,4388,4584,165,4873,4945,166
"Greece","Industry and construction","Professionals","From 30 to 39 years","Total",NA,NA,173,2601,2233,176,2442,2247,168,1976,1688,169
"Hungary","Industry and construction","Professionals","From 30 to 39 years","Total",1865,999,184,2244,1339,182,2495,1490,166,2699,1553,171
"Iceland","Industry and construction","Professionals","From 30 to 39 years","Total",3260,4268,177,3273,4907,168,3037,3244,163,3831,4522,170
"Ireland","Industry and construction","Professionals","From 30 to 39 years","Total",3568,4206,160,4041,4884,175,3798,4200,167,3982,4869,170
"Italy","Industry and construction","Professionals","From 30 to 39 years","Total",4871,4575,168,2795,2859,173,2905,2972,170,2951,3037,184
"Latvia","Industry and construction","Professionals","From 30 to 39 years","Total",942,475,175,1150,661,167,984,894,153,1616,1133,169
"Lithuania","Industry and construction","Professionals","From 30 to 39 years","Total",840,414,171,1039,562,166,1232,728,161,1560,979,176
"Luxembourg","Industry and construction","Professionals","From 30 to 39 years","Total",3651,3736,174,3545,3980,171,3728,4510,161,3840,4625,177
"Macedonia","Industry and construction","Professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1813,702,168,1516,705,182
"Malta","Industry and construction","Professionals","From 30 to 39 years","Total",1844,1331,173,1018,1636,176,2712,1983,173,3078,2490,177
"Montenegro","Industry and construction","Professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,2205,1223,181
"Netherlands","Industry and construction","Professionals","From 30 to 39 years","Total",3201,3265,157,3037,3236,157,3320,3699,160,3445,3783,162
"Norway","Industry and construction","Professionals","From 30 to 39 years","Total",3434,5017,163,4054,5375,163,4316,6375,164,4693,6873,164
"Poland","Industry and construction","Professionals","From 30 to 39 years","Total",1709,1011,186,1789,1040,174,1920,1148,167,2422,1352,183
"Portugal","Industry and construction","Professionals","From 30 to 39 years","Total",2352,1801,159,2286,1858,167,2200,1824,165,2101,1711,168
"Romania","Industry and construction","Professionals","From 30 to 39 years","Total",694,285,187,1033,516,175,1430,709,165,1521,808,182
"Serbia","Industry and construction","Professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1857,937,185
"Slovakia","Industry and construction","Professionals","From 30 to 39 years","Total",1207,524,173,1255,855,169,1969,1317,162,2147,1456,176
"Slovenia","Industry and construction","Professionals","From 30 to 39 years","Total",2590,1779,168,2770,2067,177,2565,2158,167,2874,2347,180
"Spain","Industry and construction","Professionals","From 30 to 39 years","Total",2811,2396,179,2639,2384,169,2805,2639,170,2878,2656,169
"Sweden","Industry and construction","Professionals","From 30 to 39 years","Total",2693,3370,168,3017,3635,170,3155,3903,172,3504,4399,173
"Switzerland","Industry and construction","Professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,4328,6206,172,4530,6744,169
"Turkey","Industry and construction","Professionals","From 30 to 39 years","Total",NA,NA,NA,1975,1136,196,2118,1309,194,2699,1614,193
"United Kingdom","Industry and construction","Professionals","From 30 to 39 years","Total",3761,4319,165,3772,4257,167,3570,3773,167,3564,4330,166
