"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2227,2222,181,2257,2374,177,2254,2487,169,2652,2806,176
"Belgium","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,2122,2301,167,2269,2519,163,2453,2666,171
"Bulgaria","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",337,136,183,452,172,175,622,276,165,756,362,182
"Croatia","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,983,692,170,NA,NA,NA
"Cyprus","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1491,1367,174,1147,1736,173,1891,1679,180,1557,1403,172
"Czech Rep.","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",797,412,172,1046,636,174,1120,810,174,1309,834,174
"Denmark","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2195,2827,132,2393,3282,135,2714,3707,132,2772,3857,134
"Estonia","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",697,365,185,1008,644,177,1173,806,171,1496,1131,185
"Finland","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1841,2183,169,2190,2554,169,2349,2806,167,2547,3115,168
"France","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1757,1763,151,1788,1982,153,1742,1958,151,2018,2173,154
"Germany","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2466,2552,170,2661,2736,169,2613,2729,164,2950,2994,169
"Greece","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1231,1027,174,1635,1403,180,1628,1498,169,1486,1270,168
"Hungary","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",713,382,186,845,504,184,987,590,167,1125,647,174
"Iceland","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2053,2688,188,NA,NA,NA,NA,NA,187,2347,2770,183
"Ireland","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2346,2765,167,3070,3712,177,2818,3116,168,2729,3336,168
"Italy","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1627,1528,180,1633,1671,172,1793,1835,170,1995,2054,186
"Latvia","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",486,245,176,680,391,172,526,478,150,954,669,159
"Lithuania","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",584,288,177,799,432,173,NA,NA,NA,935,586,177
"Luxembourg","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2277,2330,184,2139,2401,175,2215,2680,174,2522,3037,189
"Macedonia","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,712,276,167,733,341,182
"Malta","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1384,999,189,740,1189,192,2125,1554,202,1867,1510,185
"Montenegro","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1073,595,184
"Netherlands","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2207,2251,160,2079,2216,161,2470,2752,169,2457,2698,168
"Norway","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2390,3492,167,2818,3736,168,2945,4350,165,3176,4651,166
"Poland","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",875,517,189,979,569,180,1070,639,173,1441,805,187
"Portugal","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",785,601,170,799,650,174,972,806,174,1027,836,174
"Romania","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",409,168,189,539,269,180,705,349,172,765,407,187
"Serbia","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,915,461,187
"Slovakia","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",711,309,172,686,467,173,1023,685,166,1256,852,175
"Slovenia","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1120,770,175,1245,929,180,1313,1105,168,1562,1275,180
"Spain","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1536,1309,183,1645,1486,172,1771,1667,173,1921,1773,172
"Sweden","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",1883,2356,175,2236,2695,175,2425,3000,175,2744,3446,171
"Switzerland","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,2846,4082,176,3294,4904,175
"Turkey","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,844,485,202,NA,NA,NA,1007,602,204
"United Kingdom","Industry and construction","Craft and related trades workers","From 30 to 39 years","Total",2710,3112,185,3032,3422,188,2681,2833,186,2519,3060,184
