"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,3324,3495,168,3250,3587,166,3411,3610,170
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,3565,3865,153,3765,4180,156,4060,4413,162
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",439,178,184,759,289,175,1103,489,167,1405,672,175
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,2100,1479,169,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,1924,2911,167,5401,4797,178,NA,NA,NA
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",1723,891,173,1670,1016,156,1786,1293,167,2099,1337,167
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,3363,4613,157,3971,5424,158,3966,5518,157
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,1457,931,171,1876,1289,163,1927,1457,176
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,2687,3134,159,3276,3914,160,3486,4264,158
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,3032,3360,154,2485,2793,146,3070,3306,154
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,3421,3517,155,3363,3513,157,4849,4921,164
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,2499,2146,173,2804,2580,169,2381,2034,168
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",1169,626,186,1521,908,179,1640,980,168,1742,1002,172
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,2442,3661,172,2548,2721,177,2826,3335,177
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",3386,3992,144,3283,3968,155,3128,3459,163,2848,3483,130
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,2650,2712,157,4135,4232,164,3530,3633,172
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,1218,700,168,974,885,156,1405,985,166
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",777,382,185,1120,605,167,979,579,141,1440,903,162
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,4861,5456,162,NA,NA,NA,4602,5542,174
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1678,650,167,1831,852,184
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,1069,1718,149,2966,2169,148,3751,3034,162
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1821,1010,176
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",2364,2411,125,2340,2494,134,2585,2880,131,3022,3319,145
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,3385,4488,156,3291,4861,153,3689,5403,154
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",1493,883,181,1755,1020,175,1864,1114,162,2264,1264,173
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,2817,2289,156,2957,2451,163,2569,2093,160
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",838,345,189,1494,746,178,1416,702,169,1489,791,185
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1512,763,185
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 30 to 39 years","Total",1093,475,172,1288,878,166,2166,1449,155,1955,1326,167
