"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3340,3511,165,3232,3567,162,3646,3858,162
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3826,4147,159,3955,4390,156,4273,4645,166
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",624,253,184,1248,476,174,1932,857,166,2197,1052,179
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2910,2050,168,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,2198,3327,165,4338,3853,172,3341,3010,169
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",1284,664,166,1821,1107,165,2193,1588,170,2501,1593,167
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3316,4549,157,3752,5125,158,3846,5351,158
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,1663,1062,174,2158,1483,165,2150,1626,180
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3042,3547,161,3604,4305,161,3930,4807,159
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3252,3604,166,3155,3546,161,3610,3887,168
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3440,3536,155,3519,3676,151,4790,4861,161
