"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,1880,1976,137,1956,2159,135,2234,2364,136
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2217,2403,122,2588,2873,128,2848,3096,130
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",392,159,180,577,220,172,797,354,162,895,429,178
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1663,1171,167,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,1516,2294,163,2749,2441,160,2377,2141,162
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",912,471,166,1134,689,166,1279,926,169,1371,873,168
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2346,3217,141,2851,3893,144,2921,4064,142
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,809,517,165,989,680,156,1141,863,169
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,1979,2308,158,2295,2741,157,2493,3049,158
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2190,2428,142,2216,2490,142,2465,2654,142
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2206,2268,132,2276,2377,131,2464,2500,132
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2300,1974,161,2272,2091,156,2164,1849,154
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",934,501,183,1133,676,177,1254,749,165,1471,847,170
