"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2113,2109,190,2121,2231,186,2217,2447,179,2633,2786,186
"Belgium","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,2112,2290,163,2243,2490,153,2519,2738,155
"Bulgaria","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",370,150,183,458,175,175,682,303,164,712,341,181
"Croatia","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1301,916,171,NA,NA,NA
"Cyprus","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1583,1451,176,1157,1751,177,2276,2021,176,1774,1598,176
"Czech Rep.","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",929,480,176,1100,669,175,1155,836,175,1212,772,175
"Denmark","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2062,2656,132,2390,3278,147,2822,3854,145,2716,3780,140
"Estonia","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",634,332,187,887,567,179,992,682,170,1233,933,183
"Finland","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1806,2142,169,2070,2414,168,2428,2901,167,2505,3063,168
"France","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1767,1773,149,1846,2046,156,1846,2074,153,2107,2269,156
"Germany","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2235,2312,172,2204,2266,168,2211,2309,167,2305,2339,165
"Greece","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1927,1608,174,2857,2452,178,2548,2345,175,2001,1710,168
"Hungary","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",795,426,185,896,535,181,1068,638,167,1087,625,173
"Iceland","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2025,2652,194,NA,NA,NA,2128,2273,202,2511,2964,201
"Ireland","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2576,3037,176,2480,2998,174,2965,3278,169,2501,3058,157
"Italy","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2079,1953,177,2413,2469,183,2233,2285,172,1971,2029,176
"Latvia","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",535,270,178,656,377,171,636,578,158,917,643,156
"Lithuania","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",545,268,173,633,342,166,NA,NA,NA,870,546,180
"Luxembourg","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2579,2639,182,2656,2982,172,NA,NA,NA,2823,3400,185
"Macedonia","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1107,429,164,756,352,178
"Malta","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1481,1070,180,669,1075,161,1847,1350,186,1960,1585,193
"Montenegro","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1058,587,181
"Netherlands","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2253,2298,164,2048,2183,163,2344,2612,165,2243,2463,155
"Norway","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2137,3122,160,2529,3354,160,2743,4051,159,2869,4201,154
"Poland","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",933,552,188,1038,603,178,1176,703,171,1409,787,186
"Portugal","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1216,931,177,1271,1032,175,1243,1030,175,1289,1050,175
"Romania","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",448,184,190,578,288,178,816,404,170,812,432,182
"Serbia","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1047,528,184
"Slovakia","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",769,334,170,680,463,170,965,646,165,1098,745,172
"Slovenia","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1239,851,160,1346,1004,183,1466,1233,167,1524,1245,180
"Spain","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1828,1558,183,1952,1763,169,2043,1923,168,2160,1994,170
"Sweden","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",1656,2073,169,2011,2423,170,2194,2713,169,2562,3217,174
"Switzerland","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3086,4426,176,3529,5254,173
"Turkey","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,863,496,199,NA,NA,NA,783,468,189
"United Kingdom","Services of the business economy","Skilled manual workers","From 50 to 59 years","Males",2374,2726,196,2567,2897,190,2332,2464,186,2372,2881,190
