"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1307,1374,134,1304,1439,127,1502,1590,127
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1518,1646,120,1653,1835,116,1830,1989,117
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",215,87,178,322,123,170,462,205,162,535,256,178
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1108,780,168,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,811,1227,170,1331,1182,167,1321,1190,173
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",595,308,165,681,414,165,792,573,168,852,543,167
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1807,2478,132,2203,3008,134,2143,2981,128
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,571,365,175,647,445,165,773,584,179
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1572,1833,157,1767,2111,156,1885,2306,156
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1462,1620,137,1492,1677,137,1664,1792,139
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1355,1393,119,1597,1668,122,1432,1453,115
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1552,1332,174,1303,1199,161,1261,1078,155
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",529,284,179,657,392,175,760,454,162,803,462,170
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1284,1925,143,1268,1355,144,1378,1626,135
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",1237,1459,118,1164,1407,110,1676,1853,120,1581,1933,120
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1410,1443,142,1471,1505,145,1503,1547,148
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,434,249,172,374,340,156,590,414,166
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",353,174,177,474,256,169,518,306,158,639,401,180
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1744,1958,137,1854,2243,139,2055,2476,142
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,931,361,167,730,339,180
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,451,725,148,1203,880,138,1374,1111,152
