"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,2415,2540,149,2244,2476,140,2377,2516,146
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,2248,2437,131,2510,2786,136,2633,2862,132
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",386,157,182,590,225,172,856,380,159,955,457,172
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1661,1170,159,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,1477,2236,160,2954,2624,142,2675,2410,153
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",1163,601,170,1401,852,167,1451,1050,166,1553,989,160
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,2422,3323,142,2842,3881,144,2804,3902,140
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,1148,733,148,1335,917,141,1462,1106,153
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,2336,2724,161,2573,3074,156,2677,3274,156
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,2294,2542,147,2105,2366,141,2358,2539,146
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,2994,3078,158,2983,3116,153,3136,3183,151
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,1835,1575,139,1895,1744,153,1691,1445,167
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",875,469,192,1093,652,178,1193,713,167,1385,797,170
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,1979,2967,150,1783,1904,161,1955,2307,151
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",2730,3219,127,3527,4263,144,3463,3829,143,3097,3787,124
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,1901,1945,135,2187,2238,140,2706,2786,148
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,886,509,149,715,650,138,1126,790,144
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",607,299,143,891,482,133,940,556,119,1104,693,132
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,3623,4067,162,3651,4416,158,4323,5206,168
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1360,527,165,1260,586,181
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,849,1364,152,2214,1619,147,2531,2047,153
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1189,659,172
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",2499,2548,141,2246,2394,141,2569,2862,139,2774,3047,141
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,2791,3700,148,2687,3969,139,2926,4286,137
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",1031,610,143,1148,667,124,1318,787,119,1620,905,134
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Males",NA,NA,NA,2074,1685,152,1826,1513,152,1709,1392,155
