"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2436,2431,180,2411,2535,176,2449,2703,168,2946,3117,178
"Belgium","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",NA,NA,NA,2228,2415,165,2459,2730,160,2646,2877,169
"Bulgaria","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",416,169,183,571,218,176,801,355,167,939,449,183
"Croatia","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1151,810,171,NA,NA,NA
"Cyprus","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1747,1601,173,1340,2028,170,2478,2201,175,1975,1779,169
"Czech Rep.","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",837,433,173,1067,649,175,1121,811,174,1331,848,174
"Denmark","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2408,3100,145,2488,3412,140,2800,3824,136,2956,4112,140
"Estonia","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",727,381,185,969,619,176,1128,775,170,1428,1080,184
"Finland","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1888,2239,167,2245,2618,168,2443,2919,166,2623,3208,167
"France","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1858,1864,146,1935,2144,152,1842,2071,151,2172,2339,152
"Germany","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2575,2665,167,2760,2838,164,2727,2849,160,3172,3219,168
"Greece","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2081,1737,188,2391,2053,184,2635,2425,173,2401,2052,167
"Hungary","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",806,432,186,915,546,184,1057,631,167,1190,684,176
"Iceland","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2403,3147,199,2755,4130,203,NA,NA,188,2795,3299,193
"Ireland","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2820,3325,173,3501,4231,181,3569,3946,162,3202,3915,167
"Italy","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1862,1749,183,2016,2063,178,2078,2126,171,2401,2472,188
"Latvia","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",556,281,180,735,422,173,561,510,154,1001,702,168
"Lithuania","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",642,316,178,946,511,174,NA,NA,NA,966,606,176
"Luxembourg","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2581,2642,183,2479,2783,173,NA,NA,170,2744,3305,189
"Macedonia","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,943,365,170,918,427,182
"Malta","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1667,1204,193,784,1259,189,1892,1384,189,1881,1522,187
"Montenegro","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1495,829,182
"Netherlands","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2397,2445,162,2220,2366,159,2720,3030,166,2793,3067,168
"Norway","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2438,3561,166,2916,3866,168,3032,4477,163,3342,4894,165
"Poland","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",946,559,189,1084,630,180,1184,708,171,1562,872,187
"Portugal","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1043,799,171,1121,911,175,1144,949,174,1172,955,174
"Romania","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",459,189,191,632,316,181,858,425,172,918,488,188
"Serbia","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1141,576,188
"Slovakia","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",758,329,174,733,500,175,1066,714,167,1282,869,176
"Slovenia","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1174,807,170,1287,961,182,1352,1137,166,1624,1326,180
"Spain","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1875,1598,184,1979,1787,173,2090,1966,173,2250,2077,173
"Sweden","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",1893,2369,174,2207,2660,173,2424,2998,174,2849,3577,175
"Switzerland","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3128,4486,176,3775,5620,177
"Turkey","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",NA,NA,NA,1207,694,199,NA,NA,NA,949,567,199
"United Kingdom","Industry and construction","Craft and related trades workers","From 50 to 59 years","Males",2673,3069,186,2944,3322,184,2753,2910,184,2720,3305,183
