"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2927,3078,130,2902,3202,128,3151,3334,133
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2601,2819,95,3412,3788,125,3943,4286,128
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",490,198,181,737,281,173,912,405,163,1033,494,178
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,2140,1507,164,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2346,3551,155,4270,3793,144,3570,3216,146
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",1137,588,165,1437,874,167,1601,1159,171,1686,1074,168
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,3041,4171,148,3204,4375,146,3282,4566,144
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,1003,641,153,1195,821,142,1303,985,152
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2718,3170,159,3022,3610,158,3276,4007,160
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2856,3165,143,2971,3339,143,3129,3370,141
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,3194,3284,142,2989,3122,140,3654,3708,143
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2665,2288,134,2592,2385,142,2398,2048,143
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",1122,601,187,1421,848,176,1505,899,167,1755,1010,171
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2229,3343,158,1986,2121,157,2381,2810,154
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",2785,3284,113,3410,4122,129,4165,4605,127,3432,4197,124
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2398,2454,98,2866,2933,114,2777,2858,107
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,958,551,156,723,657,143,1056,740,156
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",738,364,145,906,490,143,985,582,141,1070,671,149
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,5313,5964,146,4241,5130,142,5352,6446,154
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1628,631,168,1384,644,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,964,1549,126,1916,1401,124,2279,1844,151
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1748,969,178
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",2333,2379,113,2036,2170,114,2437,2715,113,2499,2744,114
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2905,3852,144,2914,4303,138,3300,4833,139
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",1280,757,142,1345,781,134,1547,924,131,1885,1053,140
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,3345,2718,154,3355,2781,150,2970,2419,156
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",796,328,188,1187,592,176,1201,595,168,1339,712,182
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1483,748,177
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",926,403,174,893,609,162,1325,887,155,1515,1027,165
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",2974,2042,170,3027,2259,176,2961,2491,164,2928,2391,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",2475,2109,149,2728,2464,142,3124,2939,145,3030,2797,144
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",2544,3184,163,2391,2881,155,2420,2993,155,2875,3610,158
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,3165,4539,108,3482,5184,115
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",NA,NA,NA,2071,1191,179,2120,1310,172,2613,1562,185
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Females",3098,3558,124,3394,3830,122,2954,3122,130,2785,3384,133
