"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Managers","From 40 to 49 years","Females",3604,3596,166,4650,4890,166,4581,5055,159,4645,4915,159
"Belgium","Industry and construction","Managers","From 40 to 49 years","Females",3941,3946,173,4808,5212,162,4814,5344,158,5515,5995,165
"Bulgaria","Industry and construction","Managers","From 40 to 49 years","Females",700,284,183,972,370,175,1375,610,165,1863,892,180
"Croatia","Industry and construction","Managers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,3467,2442,167,NA,NA,NA
"Cyprus","Industry and construction","Managers","From 40 to 49 years","Females",3074,2817,169,NA,NA,NA,NA,NA,167,NA,NA,NA
"Czech Rep.","Industry and construction","Managers","From 40 to 49 years","Females",1448,749,168,1879,1142,169,2364,1711,167,2806,1787,169
"Denmark","Industry and construction","Managers","From 40 to 49 years","Females",3492,4496,156,4003,5490,159,4635,6329,159,5310,7389,160
"Estonia","Industry and construction","Managers","From 40 to 49 years","Females",1216,637,180,1517,969,176,2141,1472,168,2359,1784,182
"Finland","Industry and construction","Managers","From 40 to 49 years","Females",3098,3674,168,4309,5026,163,5367,6412,161,5531,6764,163
"France","Industry and construction","Managers","From 40 to 49 years","Females",3353,3364,145,3837,4252,162,4122,4632,166,4566,4917,171
"Germany","Industry and construction","Managers","From 40 to 49 years","Females",3450,3570,160,4172,4289,154,5086,5313,154,5613,5696,155
"Greece","Industry and construction","Managers","From 40 to 49 years","Females",3286,2743,174,3414,2931,171,3582,3297,181,3760,3212,168
"Hungary","Industry and construction","Managers","From 40 to 49 years","Females",1762,944,183,1913,1142,180,2484,1484,164,2888,1662,168
"Iceland","Industry and construction","Managers","From 40 to 49 years","Females",NA,NA,NA,3122,4681,169,3409,3641,163,4660,5499,173
"Ireland","Industry and construction","Managers","From 40 to 49 years","Females",4760,5612,155,3771,4558,163,4149,4587,164,4638,5670,167
"Italy","Industry and construction","Managers","From 40 to 49 years","Females",4653,4371,167,5985,6123,170,5066,5184,163,6637,6831,181
"Latvia","Industry and construction","Managers","From 40 to 49 years","Females",943,475,183,1243,714,172,843,766,148,1422,997,165
"Lithuania","Industry and construction","Managers","From 40 to 49 years","Females",1044,514,177,1325,716,172,1548,915,164,1385,869,169
"Luxembourg","Industry and construction","Managers","From 40 to 49 years","Females",4438,4542,161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Industry and construction","Managers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,2003,776,168,2326,1082,184
"Malta","Industry and construction","Managers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Industry and construction","Managers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry and construction","Managers","From 40 to 49 years","Females",3106,3168,144,2815,3000,149,3946,4396,143,4271,4691,150
"Norway","Industry and construction","Managers","From 40 to 49 years","Females",3970,5799,160,4670,6191,159,5224,7716,159,5961,8731,159
"Poland","Industry and construction","Managers","From 40 to 49 years","Females",1866,1103,186,2366,1375,173,2488,1487,166,3660,2044,180
"Portugal","Industry and construction","Managers","From 40 to 49 years","Females",3381,2589,162,2675,2173,167,2997,2484,169,3118,2540,171
"Romania","Industry and construction","Managers","From 40 to 49 years","Females",1083,446,185,1522,760,176,2232,1106,168,2012,1069,183
"Serbia","Industry and construction","Managers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1552,783,184
"Slovakia","Industry and construction","Managers","From 40 to 49 years","Females",1550,674,173,1616,1101,169,2249,1505,163,2721,1845,170
"Slovenia","Industry and construction","Managers","From 40 to 49 years","Females",2542,1746,178,3823,2854,176,3688,3102,165,4064,3319,176
"Spain","Industry and construction","Managers","From 40 to 49 years","Females",4432,3778,180,3915,3535,171,4003,3766,168,4293,3963,173
"Sweden","Industry and construction","Managers","From 40 to 49 years","Females",3510,4392,170,3806,4586,169,4523,5595,172,4843,6080,171
"Switzerland","Industry and construction","Managers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,5562,7976,162,5709,8498,160
"Turkey","Industry and construction","Managers","From 40 to 49 years","Females",NA,NA,NA,2275,1308,198,3621,2237,193,6025,3604,198
"United Kingdom","Industry and construction","Managers","From 40 to 49 years","Females",3650,4191,154,4078,4602,156,3901,4123,155,4176,5074,158
