"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1921,1916,180,1938,2038,174,1914,2113,168,2200,2328,172
"Belgium","Industry and construction","Elementary occupations","From 40 to 49 years","Males",2332,2335,177,2135,2314,168,2328,2584,162,2455,2668,169
"Bulgaria","Industry and construction","Elementary occupations","From 40 to 49 years","Males",250,101,182,326,124,175,466,207,157,553,265,180
"Croatia","Industry and construction","Elementary occupations","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1005,708,170,NA,NA,NA
"Cyprus","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1397,1280,177,1027,1554,174,1769,1571,171,1452,1308,165
"Czech Rep.","Industry and construction","Elementary occupations","From 40 to 49 years","Males",694,359,171,867,527,171,978,708,175,1059,675,175
"Denmark","Industry and construction","Elementary occupations","From 40 to 49 years","Males",2413,3108,151,2348,3220,139,2605,3558,134,2803,3900,140
"Estonia","Industry and construction","Elementary occupations","From 40 to 49 years","Males",586,307,182,702,448,174,830,570,169,1236,935,185
"Finland","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1796,2130,168,2088,2435,168,2339,2794,170,2539,3106,169
"France","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1625,1630,144,1628,1804,153,1650,1854,150,1891,2036,152
"Germany","Industry and construction","Elementary occupations","From 40 to 49 years","Males",2248,2325,165,2361,2427,165,2305,2408,167,2102,2134,147
"Greece","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1343,1121,181,1878,1612,181,1562,1438,168,1585,1354,173
"Hungary","Industry and construction","Elementary occupations","From 40 to 49 years","Males",571,306,183,571,341,179,690,412,162,837,481,167
"Iceland","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1908,2498,223,2001,3000,216,1658,1771,187,2240,2644,202
"Ireland","Industry and construction","Elementary occupations","From 40 to 49 years","Males",2071,2442,172,2696,3259,183,2526,2793,168,2770,3387,171
"Italy","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1835,1723,179,1634,1672,174,1788,1830,168,1954,2011,182
"Latvia","Industry and construction","Elementary occupations","From 40 to 49 years","Males",498,251,179,647,372,170,471,428,150,725,509,153
"Lithuania","Industry and construction","Elementary occupations","From 40 to 49 years","Males",395,194,171,657,355,172,660,390,159,705,442,177
"Luxembourg","Industry and construction","Elementary occupations","From 40 to 49 years","Males",2473,2531,183,2087,2343,175,2233,2702,174,2381,2868,188
"Macedonia","Industry and construction","Elementary occupations","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,874,338,171,750,349,182
"Malta","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1256,907,183,625,1005,188,1403,1026,183,1455,1177,177
"Montenegro","Industry and construction","Elementary occupations","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,849,471,180
"Netherlands","Industry and construction","Elementary occupations","From 40 to 49 years","Males",2139,2182,159,1883,2007,155,1957,2181,158,2083,2288,158
"Norway","Industry and construction","Elementary occupations","From 40 to 49 years","Males",2602,3801,165,2618,3471,163,2941,4344,168,2957,4330,164
"Poland","Industry and construction","Elementary occupations","From 40 to 49 years","Males",691,409,188,825,480,178,1014,606,174,1205,673,185
"Portugal","Industry and construction","Elementary occupations","From 40 to 49 years","Males",726,556,170,756,615,174,861,714,174,946,770,174
"Romania","Industry and construction","Elementary occupations","From 40 to 49 years","Males",279,115,191,388,194,180,495,245,171,557,296,185
"Serbia","Industry and construction","Elementary occupations","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,931,470,186
"Slovakia","Industry and construction","Elementary occupations","From 40 to 49 years","Males",597,260,171,581,396,173,842,564,162,969,657,174
"Slovenia","Industry and construction","Elementary occupations","From 40 to 49 years","Males",976,670,170,1073,801,179,1171,985,166,1341,1095,179
"Spain","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1297,1105,182,1432,1293,172,1635,1538,169,1704,1573,167
"Sweden","Industry and construction","Elementary occupations","From 40 to 49 years","Males",1993,2494,169,1770,2133,166,2155,2666,170,2478,3111,174
"Switzerland","Industry and construction","Elementary occupations","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,2579,3698,178,3463,5155,178
"Turkey","Industry and construction","Elementary occupations","From 40 to 49 years","Males",NA,NA,NA,867,499,200,1013,626,204,855,512,199
"United Kingdom","Industry and construction","Elementary occupations","From 40 to 49 years","Males",2376,2728,190,2548,2875,189,2298,2429,190,2156,2620,187
