"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1444,1441,167,1511,1588,160,1635,1805,159,1884,1994,163
"Belgium","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,1714,1858,152,1988,2207,149,2385,2592,156
"Bulgaria","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",320,130,183,429,164,177,560,248,169,628,301,184
"Croatia","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,872,614,170,NA,NA,NA
"Cyprus","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,707,1071,169,840,746,164,1304,1174,175
"Czech Rep.","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",659,341,167,824,501,169,872,631,170,1023,652,170
"Denmark","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",2052,2643,145,2042,2801,138,2367,3232,135,2453,3412,138
"Estonia","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",594,311,186,713,455,177,830,570,171,1045,790,186
"Finland","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1543,1830,167,1807,2107,167,2072,2475,166,2305,2818,166
"France","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1477,1482,141,1443,1599,147,1512,1699,147,1657,1784,142
"Germany","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1704,1763,152,1752,1801,143,1769,1847,143,1841,1869,141
"Greece","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1089,909,175,1689,1450,173,1472,1355,171,1336,1142,165
"Hungary","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",653,350,187,726,433,185,873,521,169,940,541,177
"Iceland","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1422,1862,188,NA,NA,NA,1649,1762,177,2087,2463,180
"Ireland","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1277,1505,142,1610,1946,145,2129,2354,157,2388,2920,163
"Italy","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1339,1258,167,1894,1938,160,1560,1597,160,1672,1721,173
"Latvia","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",543,274,179,642,369,176,521,473,158,802,562,168
"Lithuania","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",536,264,178,677,366,175,NA,NA,NA,911,571,182
"Luxembourg","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1551,1587,158,NA,NA,NA,1670,2020,163,1977,2381,173
"Macedonia","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,640,248,168,574,267,182
"Malta","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1411,1141,166
"Montenegro","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1507,1537,139,1255,1337,123,1370,1527,125,1566,1720,124
"Norway","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1860,2716,152,2241,2971,153,2345,3464,153,2685,3932,154
"Poland","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",774,457,187,854,496,179,982,587,172,1253,700,187
"Portugal","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",742,569,170,733,596,172,723,599,174,817,666,174
"Romania","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",364,150,188,481,240,181,679,336,175,727,386,189
"Serbia","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,858,433,184
"Slovakia","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",579,252,172,552,376,170,796,532,164,950,644,172
"Slovenia","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",897,616,166,947,707,178,1068,899,162,1243,1015,176
"Spain","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1286,1096,180,1318,1191,167,1433,1348,170,1552,1433,162
"Sweden","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1558,1950,163,1896,2285,165,2111,2611,164,2425,3045,168
"Switzerland","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,2079,2981,151,2384,3549,153
"Turkey","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",NA,NA,NA,739,425,201,NA,NA,NA,741,443,200
"United Kingdom","Business economy","Plant and machine operators and assemblers","From 40 to 49 years","Females",1534,1761,164,1753,1978,166,1511,1597,161,1537,1867,162
