"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1001,1053,128,1035,1142,127,1173,1241,129
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1184,1283,121,1336,1483,119,1544,1679,122
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",184,75,179,262,100,168,394,175,163,441,211,176
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,819,577,161,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,703,1064,163,1184,1052,166,1212,1091,167
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",465,241,162,510,310,157,650,470,168,643,409,166
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1536,2107,126,1876,2562,133,1858,2585,129
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,339,217,161,454,312,153,541,409,171
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1417,1652,157,1561,1865,158,1651,2019,159
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,915,1013,107,961,1080,110,1109,1195,119
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1136,1168,105,1015,1061,98,896,909,85
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1494,1282,159,1216,1119,161,982,839,142
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",417,223,182,545,325,171,577,344,160,663,381,163
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,977,1466,128,1003,1071,133,1117,1318,127
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",987,1163,101,1410,1704,110,1920,2123,136,1626,1988,118
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1130,1157,136,1359,1391,144,1345,1384,147
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,322,185,168,299,271,152,455,319,163
