"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4604,4841,169,5233,5776,167,5762,6097,172
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4380,4748,149,6153,6831,157,6049,6575,152
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",663,269,183,1006,383,175,1457,647,167,2025,969,180
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,2565,1807,169,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,3595,5441,147,6621,5881,156,5402,4866,154
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",1703,881,172,2134,1298,173,2427,1757,174,2754,1754,171
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4162,5708,159,4848,6621,158,5135,7146,158
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,1732,1106,173,2221,1526,167,2654,2007,179
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4023,4692,158,4760,5686,158,4689,5734,156
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4422,4901,152,4668,5246,149,4456,4799,154
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,5012,5153,156,4778,4991,164,8157,8278,169
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4081,3503,181,3484,3206,161,3234,2763,167
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",1741,933,187,2167,1294,179,2540,1517,168,2635,1516,173
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4228,6339,185,3345,3573,184,4430,5229,196
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",4190,4940,147,6051,7314,161,6088,6731,151,5110,6248,131
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4907,5021,159,5618,5749,158,5170,5322,157
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,1623,933,173,1111,1010,161,1819,1275,171
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",1090,537,187,1542,833,175,1900,1124,161,2339,1467,170
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,8214,9220,173,7204,8715,171,8196,9871,180
