"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,3341,3513,149,3127,3451,144,3346,3541,150
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,3103,3364,121,3693,4100,136,3571,3881,131
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",477,193,182,734,280,172,964,428,160,1229,588,176
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,2108,1485,159,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,2544,3850,158,4725,4197,148,3827,3447,146
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",1225,633,167,1584,963,166,1648,1193,168,1721,1096,165
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,3177,4358,152,3587,4898,152,3489,4855,148
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,1123,717,152,1446,994,145,1517,1147,154
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,3021,3523,161,3168,3785,157,3272,4001,159
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,2937,3255,141,2685,3018,138,3000,3231,141
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,3853,3961,161,3777,3946,157,3963,4022,153
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,3116,2674,163,2706,2490,150,2401,2051,149
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",1182,634,188,1487,888,177,1553,927,166,1718,988,170
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,2937,4403,178,2378,2540,174,2779,3280,167
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",3360,3961,116,4904,5928,135,4816,5325,138,4166,5094,129
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,2767,2831,123,3261,3337,140,3253,3348,139
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,1029,591,151,739,671,137,1037,727,142
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",789,389,150,1019,551,140,1150,680,130,1132,710,128
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,5178,5813,163,5374,6501,159,6150,7406,175
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1531,593,168,1347,627,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,923,1483,159,2254,1648,154,2330,1885,151
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1573,872,178
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",3478,3548,146,2971,3166,142,3318,3697,138,3369,3700,138
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,3253,4313,149,3138,4634,140,3403,4985,139
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",1415,837,148,1595,927,136,1659,991,133,2024,1130,141
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,3259,2648,154,2982,2472,145,2586,2107,158
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",765,315,189,1156,577,178,1121,555,166,1188,631,179
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1415,714,181
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",972,422,175,886,604,162,1272,851,151,1505,1020,162
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",3102,2131,175,2888,2155,177,2939,2473,165,2844,2322,179
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",2588,2206,154,2914,2631,145,2870,2700,147,2843,2624,145
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,2568,3094,159,2609,3227,158,2956,3711,160
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3978,5705,137,4703,7001,148
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",NA,NA,NA,2246,1291,179,NA,NA,NA,2737,1637,172
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 50 to 59 years","Males",3596,4129,145,3989,4502,145,3569,3771,145,3294,4002,148
