"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1927,1923,177,1990,2093,173,2060,2273,169,2431,2572,174
"Belgium","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,1861,2018,158,2109,2342,159,2381,2588,164
"Bulgaria","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",307,125,182,408,155,170,656,291,162,772,370,180
"Croatia","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1306,920,170,NA,NA,NA
"Cyprus","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1522,1394,171,NA,NA,NA,1995,1772,174,1494,1346,170
"Czech Rep.","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",860,444,173,1114,677,172,1126,815,172,1255,800,174
"Denmark","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",2342,3017,140,2434,3338,143,2804,3829,143,2711,3773,139
"Estonia","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",693,363,183,1255,802,177,1203,826,168,1564,1183,182
"Finland","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1744,2068,167,2039,2378,167,2301,2749,165,2349,2873,167
"France","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1722,1728,149,1683,1865,155,1821,2047,155,1899,2046,148
"Germany","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",2158,2233,160,2170,2231,161,2169,2266,162,2395,2431,163
"Greece","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1407,1174,174,1820,1562,180,1675,1542,169,1643,1404,171
"Hungary","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",658,353,183,762,455,179,919,549,165,912,524,164
"Iceland","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",2276,2980,189,2730,4094,190,2220,2371,NA,2188,2582,176
"Ireland","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1827,2154,163,2378,2875,173,2629,2906,164,2483,3035,145
"Italy","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1637,1538,180,1653,1691,170,1303,1334,145,1343,1382,146
"Latvia","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",524,265,173,704,405,171,646,587,159,1006,706,162
"Lithuania","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",515,253,172,703,380,169,NA,NA,NA,940,590,166
"Luxembourg","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",2294,2348,175,2154,2418,163,NA,NA,NA,2526,3043,181
"Macedonia","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,917,355,164,804,374,179
"Malta","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1475,1065,192,752,1208,180,1661,1214,170,1715,1387,174
"Montenegro","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,920,510,181
"Netherlands","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1793,1829,144,1836,1957,150,2108,2349,155,2007,2205,150
"Norway","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",2244,3278,162,2690,3566,166,2784,4111,164,2813,4120,157
"Poland","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",833,493,187,895,520,177,1128,674,168,1324,739,184
"Portugal","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",999,765,171,1060,861,174,1167,967,175,1217,992,173
"Romania","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",467,192,185,572,285,177,761,377,168,682,362,181
"Serbia","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,850,429,183
"Slovakia","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",703,306,169,669,456,173,1054,705,166,1154,783,174
"Slovenia","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1311,900,164,1408,1051,178,1469,1236,167,1568,1280,179
"Spain","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1586,1352,182,1613,1456,170,1797,1690,171,1816,1677,170
"Sweden","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",1760,2203,173,2081,2508,176,2367,2928,177,2622,3292,176
"Switzerland","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,2860,4102,176,2891,4304,158
"Turkey","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",NA,NA,NA,958,551,201,NA,NA,NA,1169,699,204
"United Kingdom","Services of the business economy","Craft and related trades workers","From 30 to 39 years","Total",2508,2880,182,2780,3138,182,2471,2612,179,2323,2822,180
