"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Business economy","Non manual workers","From 40 to 49 years","Males",3405,3397,176,3671,3860,174,3669,4049,169,4154,4395,173
"Belgium","Business economy","Non manual workers","From 40 to 49 years","Males",3307,3311,172,3380,3664,165,3632,4032,158,4008,4357,166
"Bulgaria","Business economy","Non manual workers","From 40 to 49 years","Males",549,223,182,782,298,173,1170,519,164,1404,672,180
"Croatia","Business economy","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1877,1322,170,NA,NA,NA
"Cyprus","Business economy","Non manual workers","From 40 to 49 years","Males",2499,2290,171,1824,2760,169,3473,3085,172,3279,2954,171
"Czech Rep.","Business economy","Non manual workers","From 40 to 49 years","Males",1494,772,170,2043,1242,170,2185,1582,170,2515,1602,170
"Denmark","Business economy","Non manual workers","From 40 to 49 years","Males",3642,4690,160,3869,5306,158,4453,6082,157,4582,6376,156
"Estonia","Business economy","Non manual workers","From 40 to 49 years","Males",1307,685,181,1681,1074,176,2016,1385,167,2425,1833,181
"Finland","Business economy","Non manual workers","From 40 to 49 years","Males",2571,3050,165,3126,3645,163,3508,4191,163,3693,4517,164
"France","Business economy","Non manual workers","From 40 to 49 years","Males",3132,3142,149,3047,3376,160,3258,3662,159,3641,3921,162
"Germany","Business economy","Non manual workers","From 40 to 49 years","Males",3837,3970,167,4282,4403,167,4406,4603,166,4622,4691,166
"Greece","Business economy","Non manual workers","From 40 to 49 years","Males",2344,1957,181,2694,2313,175,2661,2449,169,2369,2024,166
"Hungary","Business economy","Non manual workers","From 40 to 49 years","Males",1492,800,184,1711,1021,180,2087,1247,166,2591,1491,171
"Iceland","Business economy","Non manual workers","From 40 to 49 years","Males",2905,3804,173,3718,5575,177,3374,3604,174,4204,4962,174
"Ireland","Business economy","Non manual workers","From 40 to 49 years","Males",3616,4264,159,4207,5086,173,4517,4994,166,4188,5121,155
"Italy","Business economy","Non manual workers","From 40 to 49 years","Males",2687,2524,176,2831,2896,173,2968,3037,168,3092,3183,180
"Latvia","Business economy","Non manual workers","From 40 to 49 years","Males",936,472,177,1172,674,168,986,896,151,1586,1112,160
"Lithuania","Business economy","Non manual workers","From 40 to 49 years","Males",1005,495,172,1269,686,167,1391,822,162,1653,1037,169
"Luxembourg","Business economy","Non manual workers","From 40 to 49 years","Males",4192,4290,175,4574,5135,172,4876,5899,169,4955,5968,182
"Macedonia","Business economy","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1536,595,169,1443,671,181
"Malta","Business economy","Non manual workers","From 40 to 49 years","Males",2108,1523,178,1068,1717,176,2563,1874,174,2829,2288,165
"Montenegro","Business economy","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1615,896,180
"Netherlands","Business economy","Non manual workers","From 40 to 49 years","Males",3357,3423,164,3468,3696,161,3723,4148,161,4087,4488,166
"Norway","Business economy","Non manual workers","From 40 to 49 years","Males",3424,5001,163,4039,5355,162,4326,6388,161,4774,6992,160
"Poland","Business economy","Non manual workers","From 40 to 49 years","Males",1527,903,185,1896,1102,174,2232,1334,166,3007,1679,181
"Portugal","Business economy","Non manual workers","From 40 to 49 years","Males",2116,1620,168,2538,2062,167,2526,2094,167,2393,1950,169
"Romania","Business economy","Non manual workers","From 40 to 49 years","Males",775,319,186,1008,503,176,1341,664,168,1399,744,183
"Serbia","Business economy","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1527,770,185
"Slovakia","Business economy","Non manual workers","From 40 to 49 years","Males",1302,566,171,1370,934,170,1906,1275,163,2189,1484,174
"Slovenia","Business economy","Non manual workers","From 40 to 49 years","Males",2050,1408,174,2405,1795,179,2476,2083,168,2812,2296,179
"Spain","Business economy","Non manual workers","From 40 to 49 years","Males",2925,2493,180,2853,2577,169,2704,2544,171,2842,2624,168
"Sweden","Business economy","Non manual workers","From 40 to 49 years","Males",2891,3619,170,3324,4006,170,3517,4350,171,3948,4957,172
"Switzerland","Business economy","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,4518,6479,172,5359,7977,173
"Turkey","Business economy","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,1872,1077,198,1946,1202,198,2056,1229,199
"United Kingdom","Business economy","Non manual workers","From 40 to 49 years","Males",4636,5323,167,5047,5695,167,4278,4521,168,4056,4928,168
