"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1728,1817,139,1635,1805,132,1864,1972,132
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1881,2039,137,2023,2246,130,2229,2423,129
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",268,108,182,413,158,174,566,251,165,611,292,176
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1158,816,168,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,795,1203,151,1638,1455,162,1487,1339,157
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",681,352,164,799,486,161,1001,724,166,1044,665,163
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,2154,2954,143,2571,3511,145,2664,3706,145
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,588,376,169,760,522,162,1021,772,175
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1630,1901,154,1841,2200,154,1932,2363,154
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1492,1654,134,1480,1663,134,1608,1732,134
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1882,1935,126,1671,1745,119,1937,1966,121
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1702,1461,175,1750,1611,175,1624,1388,172
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",529,284,183,736,439,176,735,439,162,904,520,166
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1158,1736,133,1292,1380,151,1374,1622,144
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",1691,1994,122,1923,2325,127,2349,2598,125,2257,2759,127
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1616,1654,132,1646,1684,146,1743,1794,150
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,556,319,168,462,420,154,785,551,158
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",394,194,171,535,289,162,NA,NA,NA,741,465,175
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,2619,2940,134,2816,3406,133,2818,3394,129
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1062,411,168,877,408,182
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,559,898,147,1295,947,148,1301,1052,115
