"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Managers","From 50 to 59 years","Males",6732,6717,173,6138,6454,169,6730,7428,170,7004,7412,173
"Belgium","Services of the business economy","Managers","From 50 to 59 years","Males",5562,5569,169,5723,6204,163,6345,7044,155,7497,8149,167
"Bulgaria","Services of the business economy","Managers","From 50 to 59 years","Males",870,353,184,1398,533,175,2025,899,165,2280,1091,179
"Croatia","Services of the business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3034,2137,168,NA,NA,NA
"Cyprus","Services of the business economy","Managers","From 50 to 59 years","Males",4326,3964,168,3681,5571,166,6880,6111,167,5844,5264,169
"Czech Rep.","Services of the business economy","Managers","From 50 to 59 years","Males",2050,1060,169,2862,1740,171,3230,2338,170,3710,2363,169
"Denmark","Services of the business economy","Managers","From 50 to 59 years","Males",4446,5726,161,5226,7168,161,6207,8477,161,6866,9554,160
"Estonia","Services of the business economy","Managers","From 50 to 59 years","Males",1686,883,179,1995,1275,172,2505,1721,163,2712,2051,181
"Finland","Services of the business economy","Managers","From 50 to 59 years","Males",4019,4767,161,5148,6004,162,5957,7116,161,6445,7882,163
"France","Services of the business economy","Managers","From 50 to 59 years","Males",5036,5053,151,5197,5760,175,5161,5799,165,6005,6467,169
"Germany","Services of the business economy","Managers","From 50 to 59 years","Males",5543,5735,166,6918,7112,164,7595,7933,163,8918,9050,169
"Greece","Services of the business economy","Managers","From 50 to 59 years","Males",3351,2797,171,4780,4103,174,4911,4520,167,5024,4292,169
"Hungary","Services of the business economy","Managers","From 50 to 59 years","Males",2064,1106,183,2542,1518,178,3173,1895,165,3502,2015,170
"Iceland","Services of the business economy","Managers","From 50 to 59 years","Males",4032,5279,164,4643,6961,172,3950,4219,171,6299,7434,174
"Ireland","Services of the business economy","Managers","From 50 to 59 years","Males",4512,5319,157,5668,6851,168,6502,7189,163,4517,5524,151
"Italy","Services of the business economy","Managers","From 50 to 59 years","Males",7181,6745,168,6839,6997,169,7035,7199,167,7938,8171,179
"Latvia","Services of the business economy","Managers","From 50 to 59 years","Males",1204,607,179,1497,860,168,1208,1098,149,1757,1232,157
"Lithuania","Services of the business economy","Managers","From 50 to 59 years","Males",1635,805,176,1670,902,167,1683,995,157,2211,1387,167
"Luxembourg","Services of the business economy","Managers","From 50 to 59 years","Males",7504,7680,173,8240,9250,170,8782,10623,167,9216,11100,181
"Macedonia","Services of the business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,2835,1098,168,2215,1030,184
"Malta","Services of the business economy","Managers","From 50 to 59 years","Males",2600,1877,173,NA,NA,170,3983,2912,172,4111,3325,177
"Montenegro","Services of the business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,3499,1941,179
"Netherlands","Services of the business economy","Managers","From 50 to 59 years","Males",4504,4593,163,5216,5559,161,5369,5982,163,6213,6823,170
"Norway","Services of the business economy","Managers","From 50 to 59 years","Males",4181,6108,161,5048,6693,161,5504,8129,161,6307,9237,161
"Poland","Services of the business economy","Managers","From 50 to 59 years","Males",2881,1703,185,3136,1822,172,3414,2040,164,4680,2613,179
"Portugal","Services of the business economy","Managers","From 50 to 59 years","Males",4851,3714,167,4567,3711,162,5180,4294,161,6273,5109,161
"Romania","Services of the business economy","Managers","From 50 to 59 years","Males",1415,582,186,1910,953,176,2379,1179,166,2309,1227,179
"Serbia","Services of the business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2351,1186,183
"Slovakia","Services of the business economy","Managers","From 50 to 59 years","Males",1971,857,176,2050,1397,170,2633,1762,161,2790,1892,175
"Slovenia","Services of the business economy","Managers","From 50 to 59 years","Males",3031,2082,172,4943,3689,173,4623,3889,166,4483,3660,177
"Spain","Services of the business economy","Managers","From 50 to 59 years","Males",5705,4862,177,4884,4411,168,4823,4537,167,4797,4428,166
"Sweden","Services of the business economy","Managers","From 50 to 59 years","Males",4308,5392,170,4881,5881,170,5189,6419,171,6039,7583,173
"Switzerland","Services of the business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,8397,12043,177,8182,12180,176
"Turkey","Services of the business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,3709,2133,192,4466,2760,192,6631,3966,192
"United Kingdom","Services of the business economy","Managers","From 50 to 59 years","Males",5407,6210,167,5701,6434,165,6080,6425,166,5583,6783,166
