"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",187,76,177,238,91,170,325,144,144,NA,NA,NA
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,645,454,152,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",566,293,173,NA,NA,NA,797,577,178,866,552,176
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,1353,1856,119,1490,2035,112,1498,2085,105
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,1519,1771,164,1301,1554,160,1442,1764,160
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,1265,1402,148,1351,1518,159,1337,1439,152
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,1078,1108,150,1250,1306,155,1535,1558,166
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",489,262,184,499,298,173,705,421,163,832,479,168
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",1417,1671,150,1889,2283,171,1389,1536,135,1312,1604,123
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,1504,1539,153,1121,1154,164
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,420,241,160,352,320,145,NA,NA,NA
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,1685,2039,167,1860,2239,176
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
