"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Business economy","Managers","From 50 to 59 years","Males",6435,6421,174,6227,6548,170,6563,7243,169,6870,7269,173
"Belgium","Business economy","Managers","From 50 to 59 years","Males",5605,5612,172,5753,6236,165,6341,7040,157,7414,8059,168
"Bulgaria","Business economy","Managers","From 50 to 59 years","Males",797,323,183,1203,458,176,1803,800,165,2067,989,178
"Croatia","Business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3258,2295,167,NA,NA,NA
"Cyprus","Business economy","Managers","From 50 to 59 years","Males",4103,3760,168,3339,5054,166,6552,5820,167,5500,4954,170
"Czech Rep.","Business economy","Managers","From 50 to 59 years","Males",2086,1079,168,2841,1728,168,2978,2155,169,3477,2215,169
"Denmark","Business economy","Managers","From 50 to 59 years","Males",4353,5606,161,4973,6820,161,6002,8197,161,6628,9223,160
"Estonia","Business economy","Managers","From 50 to 59 years","Males",1485,778,181,1821,1163,173,2364,1624,165,2697,2040,182
"Finland","Business economy","Managers","From 50 to 59 years","Males",3891,4615,163,4993,5823,162,5881,7026,162,6367,7786,164
"France","Business economy","Managers","From 50 to 59 years","Males",5010,5027,151,5344,5923,175,5240,5889,166,6111,6581,171
"Germany","Business economy","Managers","From 50 to 59 years","Males",5131,5309,166,6707,6895,164,7382,7711,163,8392,8517,170
"Greece","Business economy","Managers","From 50 to 59 years","Males",3776,3152,176,4820,4137,174,4947,4553,168,4998,4270,169
"Hungary","Business economy","Managers","From 50 to 59 years","Males",2074,1111,183,2350,1403,179,3032,1811,166,3397,1955,170
"Iceland","Business economy","Managers","From 50 to 59 years","Males",3880,5081,167,4514,6768,173,4143,4425,171,5884,6944,173
"Ireland","Business economy","Managers","From 50 to 59 years","Males",4418,5209,157,5485,6630,171,5974,6606,163,4834,5911,155
"Italy","Business economy","Managers","From 50 to 59 years","Males",6771,6360,174,6930,7091,171,7207,7375,168,7961,8194,181
"Latvia","Business economy","Managers","From 50 to 59 years","Males",1210,611,180,1400,805,170,1154,1049,152,1652,1158,160
"Lithuania","Business economy","Managers","From 50 to 59 years","Males",1466,722,179,1761,951,171,1567,927,158,2047,1284,169
"Luxembourg","Business economy","Managers","From 50 to 59 years","Males",6935,7097,172,8070,9059,171,8327,10072,167,9053,10903,181
"Macedonia","Business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,2393,927,169,2017,938,184
"Malta","Business economy","Managers","From 50 to 59 years","Males",2687,1940,174,1497,2406,170,3967,2901,173,4012,3245,176
"Montenegro","Business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,3099,1719,180
"Netherlands","Business economy","Managers","From 50 to 59 years","Males",4225,4309,163,4687,4995,163,5393,6009,164,6108,6708,170
"Norway","Business economy","Managers","From 50 to 59 years","Males",4252,6211,162,5101,6763,161,5642,8333,161,6432,9420,161
"Poland","Business economy","Managers","From 50 to 59 years","Males",2661,1574,185,3071,1784,173,3188,1905,165,4329,2417,181
"Portugal","Business economy","Managers","From 50 to 59 years","Males",4828,3697,167,4872,3958,163,5097,4225,163,5547,4519,164
"Romania","Business economy","Managers","From 50 to 59 years","Males",1403,577,187,1975,986,176,2370,1174,168,2337,1242,183
"Serbia","Business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2051,1035,184
"Slovakia","Business economy","Managers","From 50 to 59 years","Males",1965,854,174,2019,1376,169,2651,1774,160,2903,1969,174
"Slovenia","Business economy","Managers","From 50 to 59 years","Males",3114,2139,170,4478,3343,175,4544,3823,167,4680,3821,178
"Spain","Business economy","Managers","From 50 to 59 years","Males",5561,4740,179,5044,4555,169,5004,4708,168,4898,4521,167
"Sweden","Business economy","Managers","From 50 to 59 years","Males",4056,5076,171,4564,5500,171,5006,6193,172,5710,7169,173
"Switzerland","Business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,7887,11311,177,7834,11662,177
"Turkey","Business economy","Managers","From 50 to 59 years","Males",NA,NA,NA,3753,2158,192,4334,2678,191,6040,3613,194
"United Kingdom","Business economy","Managers","From 50 to 59 years","Males",5217,5991,168,5631,6355,167,5788,6116,168,5353,6503,168
