"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bulgaria","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Croatia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cyprus","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Czech Rep.","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",548,284,NA,745,453,168,723,523,179,868,553,174
"Denmark","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,1803,2473,134,2065,2820,131,1977,2751,125
"Estonia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Finland","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,1480,1725,165,1604,1917,164,1854,2268,165
"France","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,1117,1149,128,1199,1252,115,1885,1913,139
"Greece","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,178,NA,NA,158,810,466,172
"Iceland","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Latvia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,531,305,165,367,333,NA,NA,NA,NA
"Lithuania","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
