"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1707,1795,171,1630,1799,164,1845,1953,162
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1926,2088,158,1950,2164,153,1994,2168,151
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",228,92,181,299,114,172,436,194,155,528,253,178
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,987,695,170,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,904,1368,174,1609,1429,178,1189,1071,168
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",648,335,172,861,523,173,977,707,173,992,632,172
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1889,2591,123,2119,2894,119,2011,2799,110
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,753,481,167,856,588,162,1106,836,176
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1751,2042,162,1937,2315,159,2054,2512,163
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1459,1617,146,1441,1619,143,1680,1809,144
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1919,1972,154,1622,1694,150,1356,1376,117
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1589,1364,175,1276,1174,167,1150,982,164
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",547,293,182,586,350,178,678,405,160,828,476,165
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1797,2694,201,1686,1801,178,2096,2474,198
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",1863,2196,163,2365,2859,177,2114,2337,160,2031,2484,147
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1424,1457,163,1565,1602,160,1608,1655,171
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,598,344,168,453,412,151,764,536,157
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",385,189,170,602,325,168,511,302,146,671,421,170
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,1868,2097,170,1876,2269,162,1996,2404,180
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,783,303,168,735,342,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,564,907,170,1610,1177,183,1368,1106,158
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,938,520,180
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",1910,1948,157,1595,1700,142,1641,1829,149,1681,1846,144
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,2039,2703,141,2216,3273,144,2272,3327,141
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",676,400,187,782,454,175,983,588,171,1168,652,183
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,900,731,174,954,791,169,983,801,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",265,109,190,370,185,179,474,235,170,542,288,184
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,852,430,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Males",564,245,171,550,375,172,796,533,162,948,643,170
