"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1708,1704,142,1828,1923,138,1673,1847,127,1892,2002,129
"Belgium","Industry and construction","Clerical support workers","From 30 to 39 years","Females",2043,2045,161,2159,2341,156,2274,2525,152,2477,2693,162
"Bulgaria","Industry and construction","Clerical support workers","From 30 to 39 years","Females",311,126,182,421,160,175,606,269,163,678,325,182
"Croatia","Industry and construction","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1225,863,168,NA,NA,NA
"Cyprus","Industry and construction","Clerical support workers","From 30 to 39 years","Females",916,839,165,667,1010,165,1436,1275,163,1279,1152,166
"Czech Rep.","Industry and construction","Clerical support workers","From 30 to 39 years","Females",692,358,166,953,579,167,1058,766,166,1239,789,166
"Denmark","Industry and construction","Clerical support workers","From 30 to 39 years","Females",2141,2758,155,2286,3136,153,2671,3647,153,2766,3849,154
"Estonia","Industry and construction","Clerical support workers","From 30 to 39 years","Females",665,348,182,781,499,174,1002,689,166,1287,973,181
"Finland","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1574,1867,163,1841,2147,160,2007,2398,159,2068,2529,156
"France","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1523,1528,138,1559,1728,138,1610,1809,144,1891,2036,142
"Germany","Industry and construction","Clerical support workers","From 30 to 39 years","Females",2114,2187,139,2344,2410,138,1914,1999,127,2422,2458,139
"Greece","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1196,998,170,1466,1258,176,1508,1388,166,1359,1161,160
"Hungary","Industry and construction","Clerical support workers","From 30 to 39 years","Females",752,403,183,941,562,180,1220,729,164,1314,756,166
"Iceland","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1436,1881,152,1888,2831,155,1809,1932,157,2015,2377,159
"Ireland","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1770,2087,146,2114,2555,160,2187,2418,151,2163,2645,162
"Italy","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1669,1567,165,1707,1747,162,1878,1922,156,1870,1925,171
"Latvia","Industry and construction","Clerical support workers","From 30 to 39 years","Females",500,252,173,661,380,167,549,499,153,885,620,164
"Lithuania","Industry and construction","Clerical support workers","From 30 to 39 years","Females",550,271,173,731,395,173,NA,NA,NA,910,571,176
"Luxembourg","Industry and construction","Clerical support workers","From 30 to 39 years","Females",2233,2286,158,2139,2401,153,2233,2701,144,2241,2699,154
"Macedonia","Industry and construction","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1095,424,167,990,461,182
"Malta","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1139,823,161,615,989,164,1711,1251,170,1323,1070,160
"Montenegro","Industry and construction","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1158,642,180
"Netherlands","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1740,1774,125,1461,1557,115,1662,1852,119,1762,1935,126
"Norway","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1878,2744,143,2271,3011,146,2532,3740,150,2822,4133,152
"Poland","Industry and construction","Clerical support workers","From 30 to 39 years","Females",832,492,186,932,541,172,1086,649,165,1345,751,180
"Portugal","Industry and construction","Clerical support workers","From 30 to 39 years","Females",935,716,168,1017,827,169,1106,916,170,1102,898,172
"Romania","Industry and construction","Clerical support workers","From 30 to 39 years","Females",410,169,184,551,275,175,788,390,168,823,438,184
"Serbia","Industry and construction","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,926,467,181
"Slovakia","Industry and construction","Clerical support workers","From 30 to 39 years","Females",634,276,173,672,458,171,1043,698,162,1252,849,171
"Slovenia","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1267,870,166,1360,1015,175,1464,1231,164,1657,1353,172
"Spain","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1231,1049,174,1394,1259,162,1520,1430,164,1614,1489,162
"Sweden","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1527,1912,156,1826,2200,158,2001,2476,159,2404,3019,168
"Switzerland","Industry and construction","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2479,3555,146,2473,3682,133
"Turkey","Industry and construction","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,964,555,197,1147,709,196,1138,681,196
"United Kingdom","Industry and construction","Clerical support workers","From 30 to 39 years","Females",1698,1950,142,1783,2012,140,1648,1742,136,1807,2196,146
