"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",2150,2145,189,2145,2256,186,2131,2352,178,2344,2480,181
"Belgium","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",NA,NA,NA,2199,2384,165,2298,2551,159,2415,2625,165
"Bulgaria","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",349,141,183,454,173,176,618,274,166,690,330,183
"Croatia","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1090,768,171,NA,NA,NA
"Cyprus","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1307,1198,178,1098,1662,180,1830,1625,181,1617,1456,173
"Czech Rep.","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",818,423,172,999,608,173,1050,760,174,1163,741,172
"Denmark","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",2112,2720,136,2244,3078,136,2649,3617,135,2677,3725,138
"Estonia","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",720,377,187,938,599,179,1070,735,171,1319,998,185
"Finland","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1833,2174,169,2157,2516,169,2397,2864,168,2524,3086,167
"France","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1626,1631,148,1737,1925,155,1756,1974,155,1978,2130,154
"Germany","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",2310,2391,170,2374,2441,167,2321,2424,166,2468,2505,164
"Greece","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1332,1112,180,1684,1445,181,1787,1645,176,1565,1337,171
"Hungary","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",759,407,187,850,508,185,1004,599,170,1097,631,177
"Iceland","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",NA,NA,NA,2171,3255,207,1941,2073,183,2366,2792,193
"Ireland","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1844,2174,165,2329,2816,175,2460,2719,168,2384,2916,161
"Italy","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1604,1506,177,1749,1789,176,1827,1870,170,1896,1951,181
"Latvia","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",537,271,178,698,401,174,604,549,158,954,669,160
"Lithuania","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",565,278,177,741,400,173,843,499,166,1025,643,183
"Luxembourg","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",2254,2307,185,2308,2591,178,2281,2759,172,2447,2946,183
"Macedonia","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,759,294,166,728,339,180
"Malta","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1571,1134,199,757,1216,194,1908,1395,192,1766,1428,178
"Montenegro","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1011,561,178
"Netherlands","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",2135,2177,163,1949,2077,161,2211,2463,171,2059,2261,157
"Norway","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",2241,3273,163,2708,3591,164,2788,4118,162,3083,4515,160
"Poland","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",882,522,188,980,570,180,1170,699,174,1437,802,188
"Portugal","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",923,707,172,1028,835,176,1008,836,176,1032,840,175
"Romania","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",420,173,189,535,267,180,726,360,172,718,382,185
"Serbia","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,957,483,185
"Slovakia","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",722,314,172,691,471,171,938,628,166,1094,742,173
"Slovenia","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1015,697,170,1168,872,178,1279,1076,167,1495,1221,178
"Spain","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1529,1303,183,1609,1453,171,1707,1606,169,1841,1700,168
"Sweden","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",1731,2167,169,2076,2502,170,2256,2790,172,2567,3223,171
"Switzerland","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,2772,3975,174,3128,4657,176
"Turkey","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",NA,NA,NA,862,496,205,937,579,205,992,593,203
"United Kingdom","Business economy","Plant and machine operators and assemblers","From 30 to 39 years","Total",2237,2569,188,2414,2725,189,2090,2209,186,2055,2497,187
