"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Professionals","From 40 to 49 years","Males",4253,4243,173,4626,4864,176,4354,4805,168,4635,4904,172
"Belgium","Services of the business economy","Professionals","From 40 to 49 years","Males",4121,4126,172,4277,4637,166,4273,4744,157,4670,5076,165
"Bulgaria","Services of the business economy","Professionals","From 40 to 49 years","Males",805,326,180,1199,457,173,1881,835,166,2253,1078,181
"Croatia","Services of the business economy","Professionals","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,2717,1914,169,NA,NA,NA
"Cyprus","Services of the business economy","Professionals","From 40 to 49 years","Males",2783,2550,174,2547,3855,166,4086,3629,169,4427,3987,168
"Czech Rep.","Services of the business economy","Professionals","From 40 to 49 years","Males",1569,811,167,2361,1436,169,2779,2011,170,3222,2053,170
"Denmark","Services of the business economy","Professionals","From 40 to 49 years","Males",4112,5295,162,4401,6037,159,4805,6563,157,5008,6969,157
"Estonia","Services of the business economy","Professionals","From 40 to 49 years","Males",1427,748,175,2037,1301,172,2334,1604,164,2824,2135,180
"Finland","Services of the business economy","Professionals","From 40 to 49 years","Males",3014,3574,164,3405,3971,162,3766,4499,161,4176,5107,162
"France","Services of the business economy","Professionals","From 40 to 49 years","Males",4201,4216,151,4022,4457,169,4094,4601,165,4570,4921,165
"Germany","Services of the business economy","Professionals","From 40 to 49 years","Males",4650,4811,169,5039,5180,169,5253,5487,169,5710,5795,168
"Greece","Services of the business economy","Professionals","From 40 to 49 years","Males",2815,2349,168,3189,2737,170,3566,3282,168,3117,2663,167
"Hungary","Services of the business economy","Professionals","From 40 to 49 years","Males",2111,1131,184,2647,1580,181,3285,1962,165,3162,1820,169
"Iceland","Services of the business economy","Professionals","From 40 to 49 years","Males",NA,NA,NA,3960,5937,171,3756,4012,165,4676,5519,171
"Ireland","Services of the business economy","Professionals","From 40 to 49 years","Males",4706,5548,153,4854,5868,168,5327,5890,162,5276,6451,158
"Italy","Services of the business economy","Professionals","From 40 to 49 years","Males",5543,5206,172,3254,3329,170,3951,4043,166,3813,3925,178
"Latvia","Services of the business economy","Professionals","From 40 to 49 years","Males",1143,577,177,1447,832,168,1252,1138,154,1994,1398,152
"Lithuania","Services of the business economy","Professionals","From 40 to 49 years","Males",961,473,167,1041,563,162,1556,920,161,1600,1004,168
"Luxembourg","Services of the business economy","Professionals","From 40 to 49 years","Males",5236,5359,173,5149,5780,171,5174,6258,169,5122,6169,181
"Macedonia","Services of the business economy","Professionals","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,2211,856,169,2229,1037,183
"Malta","Services of the business economy","Professionals","From 40 to 49 years","Males",2605,1881,174,1305,2097,168,3168,2317,172,3249,2628,170
"Montenegro","Services of the business economy","Professionals","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2476,1373,181
"Netherlands","Services of the business economy","Professionals","From 40 to 49 years","Males",3661,3734,165,4097,4367,158,4163,4638,159,4478,4918,165
"Norway","Services of the business economy","Professionals","From 40 to 49 years","Males",3947,5766,162,4563,6050,164,4646,6862,162,5182,7589,161
"Poland","Services of the business economy","Professionals","From 40 to 49 years","Males",1958,1158,176,2277,1323,169,2673,1597,160,3480,1943,177
"Portugal","Services of the business economy","Professionals","From 40 to 49 years","Males",2786,2134,168,3431,2788,166,3313,2747,164,3262,2657,165
"Romania","Services of the business economy","Professionals","From 40 to 49 years","Males",947,389,184,1280,639,171,1643,814,164,2029,1078,181
"Serbia","Services of the business economy","Professionals","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2212,1116,184
"Slovakia","Services of the business economy","Professionals","From 40 to 49 years","Males",1570,682,172,1622,1105,167,2570,1720,162,2819,1912,176
"Slovenia","Services of the business economy","Professionals","From 40 to 49 years","Males",3671,2521,174,3848,2872,177,3360,2826,166,3657,2986,179
"Spain","Services of the business economy","Professionals","From 40 to 49 years","Males",4369,3723,176,3613,3263,166,3535,3326,169,3647,3366,169
"Sweden","Services of the business economy","Professionals","From 40 to 49 years","Males",3401,4256,170,3785,4560,168,3861,4776,171,4293,5390,172
"Switzerland","Services of the business economy","Professionals","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,6168,8845,175,6036,8986,173
"Turkey","Services of the business economy","Professionals","From 40 to 49 years","Males",NA,NA,NA,2805,1613,192,2935,1813,189,4024,2406,189
"United Kingdom","Services of the business economy","Professionals","From 40 to 49 years","Males",4801,5513,165,5334,6019,163,4738,5007,164,4387,5330,163
