"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2981,3135,135,2524,2786,121,2697,2854,118
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2654,2877,99,3077,3416,122,3326,3615,119
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",442,179,181,675,257,172,874,388,162,943,451,177
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,1833,1291,159,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,1948,2948,152,3710,3296,142,3122,2812,142
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",1109,573,166,1334,811,166,1492,1080,170,1604,1022,165
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,3039,4168,147,3129,4274,148,3137,4364,145
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,1001,640,148,1181,812,136,1286,973,147
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2739,3194,160,2935,3506,157,3099,3790,158
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2684,2974,141,2605,2928,140,2746,2957,142
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,3598,3699,150,3407,3559,145,3630,3684,142
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2216,1902,138,2052,1888,137,2004,1712,144
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",919,493,189,1222,729,176,1257,751,166,1536,884,169
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2252,3377,156,1920,2051,156,2269,2677,153
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",2829,3336,112,3618,4374,126,4243,4691,125,3531,4317,122
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2186,2236,102,2596,2656,111,2522,2596,108
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,946,544,149,686,623,138,1014,711,154
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",695,342,132,882,476,133,1006,595,133,1110,696,144
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,4744,5325,145,4497,5440,137,5554,6689,154
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,1504,583,167,1267,589,182
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,894,1437,133,2157,1577,124,2348,1899,144
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1430,793,174
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",2578,2629,125,2232,2379,120,2587,2882,117,2711,2977,116
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2954,3916,143,2842,4197,136,3193,4677,139
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",1131,669,118,1233,717,117,1498,895,112,1831,1022,124
