"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Non manual workers","From 40 to 49 years","Total",3215,3208,168,3377,3550,165,3447,3804,160,3892,4118,166
"Belgium","Industry and construction","Non manual workers","From 40 to 49 years","Total",3267,3271,174,3324,3604,165,3555,3947,158,4037,4388,168
"Bulgaria","Industry and construction","Non manual workers","From 40 to 49 years","Total",497,201,182,696,265,175,1042,462,165,1289,617,181
"Croatia","Industry and construction","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,1734,1222,169,NA,NA,NA
"Cyprus","Industry and construction","Non manual workers","From 40 to 49 years","Total",1945,1782,169,1300,1967,167,2599,2309,168,2199,1980,168
"Czech Rep.","Industry and construction","Non manual workers","From 40 to 49 years","Total",1203,622,168,1652,1005,169,1764,1277,169,2062,1313,169
"Denmark","Industry and construction","Non manual workers","From 40 to 49 years","Total",3240,4173,159,3542,4858,159,4135,5647,158,4351,6054,159
"Estonia","Industry and construction","Non manual workers","From 40 to 49 years","Total",1058,554,180,1345,859,172,1645,1131,167,2012,1522,181
"Finland","Industry and construction","Non manual workers","From 40 to 49 years","Total",2371,2812,166,2983,3479,164,3490,4170,164,3687,4509,165
"France","Industry and construction","Non manual workers","From 40 to 49 years","Total",2957,2967,147,3197,3543,162,3032,3407,157,3420,3683,162
"Germany","Industry and construction","Non manual workers","From 40 to 49 years","Total",3384,3502,158,3747,3852,156,3912,4087,155,4264,4328,157
"Greece","Industry and construction","Non manual workers","From 40 to 49 years","Total",2395,1999,192,2482,2131,176,2619,2410,170,2278,1946,169
"Hungary","Industry and construction","Non manual workers","From 40 to 49 years","Total",1309,701,184,1565,934,182,1723,1029,167,2245,1292,171
"Iceland","Industry and construction","Non manual workers","From 40 to 49 years","Total",2625,3437,165,3113,4667,166,3122,3335,171,3596,4244,169
"Ireland","Industry and construction","Non manual workers","From 40 to 49 years","Total",3119,3677,154,3844,4646,171,4053,4481,163,4175,5105,169
"Italy","Industry and construction","Non manual workers","From 40 to 49 years","Total",2514,2362,174,2598,2658,171,2763,2828,165,2912,2997,179
"Latvia","Industry and construction","Non manual workers","From 40 to 49 years","Total",727,367,176,1004,577,168,751,682,148,1349,946,164
"Lithuania","Industry and construction","Non manual workers","From 40 to 49 years","Total",894,440,176,1152,622,169,1209,715,160,1445,906,166
"Luxembourg","Industry and construction","Non manual workers","From 40 to 49 years","Total",3583,3667,172,3782,4245,167,3872,4683,165,3967,4777,179
"Macedonia","Industry and construction","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,1448,561,169,1448,673,182
"Malta","Industry and construction","Non manual workers","From 40 to 49 years","Total",1937,1399,181,1009,1622,182,2417,1767,182,2596,2100,178
"Montenegro","Industry and construction","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1634,907,183
"Netherlands","Industry and construction","Non manual workers","From 40 to 49 years","Total",3055,3116,157,2963,3158,153,3312,3689,156,3638,3996,158
"Norway","Industry and construction","Non manual workers","From 40 to 49 years","Total",3277,4787,160,3937,5220,160,4342,6413,161,4897,7173,161
"Poland","Industry and construction","Non manual workers","From 40 to 49 years","Total",1341,793,186,1636,951,174,1913,1143,168,2616,1461,183
"Portugal","Industry and construction","Non manual workers","From 40 to 49 years","Total",1824,1397,168,1966,1597,170,2063,1710,170,2076,1691,171
"Romania","Industry and construction","Non manual workers","From 40 to 49 years","Total",704,289,186,976,487,177,1333,661,168,1427,759,184
"Serbia","Industry and construction","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1426,720,185
"Slovakia","Industry and construction","Non manual workers","From 40 to 49 years","Total",1040,452,172,1144,780,169,1605,1074,161,1891,1283,173
"Slovenia","Industry and construction","Non manual workers","From 40 to 49 years","Total",1937,1330,175,2208,1648,177,2406,2024,167,2792,2280,180
"Spain","Industry and construction","Non manual workers","From 40 to 49 years","Total",2772,2363,180,2827,2553,169,2746,2584,169,2902,2679,169
"Sweden","Industry and construction","Non manual workers","From 40 to 49 years","Total",2599,3252,169,3055,3682,169,3319,4106,171,3739,4695,173
"Switzerland","Industry and construction","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,3952,5668,165,4580,6818,164
"Turkey","Industry and construction","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,1830,1052,198,1986,1227,199,2089,1249,199
"United Kingdom","Industry and construction","Non manual workers","From 40 to 49 years","Total",3833,4402,164,4296,4848,166,3699,3909,168,3675,4465,167
