"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Service and sales workers","From 50 to 59 years","Males",3559,3551,170,2931,3082,168,2941,3246,160,2934,3104,166
"Belgium","Industry and construction","Service and sales workers","From 50 to 59 years","Males",3253,3257,179,3049,3305,167,3333,3700,159,2906,3159,168
"Bulgaria","Industry and construction","Service and sales workers","From 50 to 59 years","Males",238,97,183,350,134,176,426,189,164,535,256,182
"Croatia","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1389,978,170,NA,NA,NA
"Cyprus","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,1411,2136,166,1803,1602,184,NA,NA,NA
"Czech Rep.","Industry and construction","Service and sales workers","From 50 to 59 years","Males",720,372,173,864,525,174,945,684,173,1117,711,170
"Denmark","Industry and construction","Service and sales workers","From 50 to 59 years","Males",2580,3323,162,2643,3625,151,3567,4872,158,3525,4904,157
"Estonia","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,773,531,169,735,556,170
"Finland","Industry and construction","Service and sales workers","From 50 to 59 years","Males",1798,2133,167,2182,2545,164,2290,2736,165,2510,3070,166
"France","Industry and construction","Service and sales workers","From 50 to 59 years","Males",2161,2168,148,2253,2497,155,2018,2268,117,2528,2722,141
"Germany","Industry and construction","Service and sales workers","From 50 to 59 years","Males",3202,3314,163,3307,3400,154,3103,3241,150,3182,3229,156
"Greece","Industry and construction","Service and sales workers","From 50 to 59 years","Males",1690,1411,180,2712,2328,205,2418,2225,172,2679,2289,170
"Hungary","Industry and construction","Service and sales workers","From 50 to 59 years","Males",713,382,178,712,425,172,908,542,165,1129,650,173
"Iceland","Industry and construction","Service and sales workers","From 50 to 59 years","Males",2054,2690,185,2409,3612,187,2143,2290,184,2600,3068,188
"Ireland","Industry and construction","Service and sales workers","From 50 to 59 years","Males",2436,2873,158,2890,3494,166,3153,3486,164,2936,3590,164
"Italy","Industry and construction","Service and sales workers","From 50 to 59 years","Males",2597,2439,184,2931,2999,176,3020,3091,171,2675,2754,177
"Latvia","Industry and construction","Service and sales workers","From 50 to 59 years","Males",379,191,180,426,245,164,397,361,151,734,515,171
"Lithuania","Industry and construction","Service and sales workers","From 50 to 59 years","Males",485,239,179,644,348,166,892,528,172,814,511,170
"Luxembourg","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,970,376,169,847,394,182
"Malta","Industry and construction","Service and sales workers","From 50 to 59 years","Males",1402,1013,180,NA,NA,NA,1771,1295,193,1419,1148,164
"Montenegro","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1289,715,186
"Netherlands","Industry and construction","Service and sales workers","From 50 to 59 years","Males",2653,2706,135,2919,3111,158,2758,3072,155,2520,2767,153
"Norway","Industry and construction","Service and sales workers","From 50 to 59 years","Males",2518,3678,159,3098,4108,158,2827,4176,154,3236,4739,153
"Poland","Industry and construction","Service and sales workers","From 50 to 59 years","Males",820,485,185,908,527,171,925,553,167,1166,651,181
"Portugal","Industry and construction","Service and sales workers","From 50 to 59 years","Males",1370,1049,168,1373,1116,171,1476,1224,171,1237,1008,169
"Romania","Industry and construction","Service and sales workers","From 50 to 59 years","Males",353,145,191,534,267,179,626,310,171,636,338,185
"Serbia","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1059,534,184
"Slovakia","Industry and construction","Service and sales workers","From 50 to 59 years","Males",635,276,176,650,443,172,916,613,165,1119,758,172
"Slovenia","Industry and construction","Service and sales workers","From 50 to 59 years","Males",1001,688,171,1418,1058,178,1435,1207,163,1802,1472,180
"Spain","Industry and construction","Service and sales workers","From 50 to 59 years","Males",2521,2148,182,2098,1895,170,2073,1951,166,2137,1972,165
"Sweden","Industry and construction","Service and sales workers","From 50 to 59 years","Males",1848,2313,161,2463,2968,173,2488,3078,169,2394,3006,161
"Switzerland","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3309,4746,176,4540,6759,172
"Turkey","Industry and construction","Service and sales workers","From 50 to 59 years","Males",NA,NA,NA,1044,600,197,NA,NA,NA,921,551,198
"United Kingdom","Industry and construction","Service and sales workers","From 50 to 59 years","Males",4372,5020,174,2793,3152,176,2449,2588,176,2326,2826,175
